epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1709,1992-01-23,,Double Jeopardy,"(5, 5)",PHILOSOPHY,30,"(1000,)",False,"17th century Dutch Jewish philosopher who said, ""Peace is not an absence of war, it is a virtue""",Spinoza,1,0
1709,1992-01-23,,Double Jeopardy,"(6, 5)",WORLD CAPITALS,8,"(2000,)",True,"As a Roman colony, it was called Julia Augusta Felix Berytus, for Augustus' daughter",Beirut,0,1
1709,1992-01-23,,Final Jeopardy,"(1, 1)",WOMEN AUTHORS,0,"(2399, 4700, 3500)",False,In 1901 she published what has become the best-selling children's book of all time,Beatrix Potter,2,1
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(1, 1)",GEOGRAPHY,1,"(100,)",False,In 1997 this British crown colony will become a special administrative region of China,Hong Kong,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(2, 1)",THE GOLDEN GLOBE AWARDS,29,"(100,)",False,"When Nick Nolte won for this film, he thanked his director, Barbra Streisand -- what a ""prince""",The Prince of Tides,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(3, 1)",FURNITURE,28,"(100,)",False,Some 19th century papier mache furniture was painted & then inlaid with mother-of-this,pearl,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(4, 1)",DOGS,30,"(100,)",False,The Skye breed of this dog is known for its alertness,a Terrier,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(5, 1)",FAMOUS AUSTRIANS,6,"(100,)",False,Gustav Mahler was treated for severe mental stress by this noted Austrian psychoanalyst,Freud,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(6, 1)",PREFIXES,25,"(100,)",False,"It's often found in front of ""marine sandwich""",sub-,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(1, 2)",GEOGRAPHY,2,"(200,)",False,Zambia and Zimbabwe used to be Northern & Southern this,Rhodesia,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(2, 2)",THE GOLDEN GLOBE AWARDS,24,"(200,)",False,"Jodie Foster was far from ""silent"" when she won for this film: she said, ""I can't stop laughing""",The Silence of the Lambs,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(3, 2)",FURNITURE,27,"(200,)",False,A torchiere is a standing one of these that often has an inverted bowl shade,a lamp,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(4, 2)",DOGS,26,"(200,)",False,"The Afghan hunts by this sense, not by smell",sight,1,2
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(5, 2)",FAMOUS AUSTRIANS,7,"(200,)",False,"Franz Werfel's most famous novel is ""The Song of"" this young girl of Lourdes",Bernadette,0,3
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(6, 2)",PREFIXES,23,"(200,)",False,Helico- refers to a spiral & helio- to this,the Sun,1,1
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(1, 3)",GEOGRAPHY,3,"(300,)",False,Ponce is the chief Caribbean port of this island once ruled by Ponce de Leon,Puerto Rico,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(2, 3)",THE GOLDEN GLOBE AWARDS,13,"(300,)",False,"When he won for directing ""Bugsy"", he thanked Annette Bening, the mother of his new baby",Warren Beatty,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(3, 3)",FURNITURE,16,"(300,)",False,"It isn't ""hard"" to come up with this other name for a grandfather chair",an easy chair,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(4, 3)",DOGS,21,"(300,)",False,"Of the Brussels Dragon, the Brussels Unicorn or the Brussels Griffon, the one that's a dog",a Brussels Griffon,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(5, 3)",FAMOUS AUSTRIANS,8,"(300,)",False,"At the 1992 Olympics, sisters Doris & Angelika Neuner took the gold & silver in this sport lying down",luge,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(6, 3)",PREFIXES,22,"(300,)",False,"Tetra-, as seen in the words tetrapod & tetralogy, refers to this number",four,1,1
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(1, 4)",GEOGRAPHY,4,"(500,)",True,This Canadian Maritime province was named after the native land of England's James I,Nova Scotia,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(2, 4)",THE GOLDEN GLOBE AWARDS,12,"(400,)",False,Directing winner Oliver Stone said he hopes this film prompts the FBI to open its secret files,JFK,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(3, 4)",FURNITURE,15,"(400,)",False,The gateleg style of this piece of furniture is a variation of the drop-leaf one,a table,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(4, 4)",DOGS,20,"(400,)",False,One of these dogs rescued 40 people lost in the snow in Switzerland around 1800,a St. Bernard,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(5, 4)",FAMOUS AUSTRIANS,11,"(400,)",False,"Between 1856 &1863 this monk tested at least 5,000 pea plants",Gregor Mendel,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(6, 4)",PREFIXES,18,"(400,)",False,"The prefixes hem-, haem-, haemo- & hemo- all refer to this",blood,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(1, 5)",GEOGRAPHY,5,"(500,)",False,"1 of the 4 countries on the continent of Africa whose name starts with ""B""",Botswana,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(2, 5)",THE GOLDEN GLOBE AWARDS,9,"(500,)",False,Beau Bridges made a pitch for gun control when he won for his TV role as this Reagan press spokesman,(James) Brady,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(3, 5)",FURNITURE,14,"(500,)",False,"Born circa 1718, this English cabinetmaker was a ""chip"" off the old block: his father made furniture, too",(Thomas) Chippendale,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(4, 5)",DOGS,19,"(500,)",False,"Several breeds were crossed to develop the giant schnauzer, including this ""great"" dog",a Great Dane,1,0
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(5, 5)",FAMOUS AUSTRIANS,10,"(500,)",False,This emperor's brother was killed in Mexico in 1867 & his wife was assassinated in 1898,Franz Joseph,0,3
1790,1992-05-15,1992 College Championship final game 2.,Jeopardy,"(6, 5)",PREFIXES,17,"(500,)",False,"It comes before ""light"", ""sound"" & ""violet""",ultra-,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(1, 1)",SCIENCE,20,"(200,)",False,By definition an anaerobe is an organism that lives in an environment free of this element,oxygen,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(2, 1)",IN THE NEWS,30,"(200,)",False,"This singer cut his ""Black Or White"" video after complaints it was lewd & too violent",Michael Jackson,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(3, 1)",MUSICAL TERMS,27,"(200,)",False,This musical direction is sometimes abbreviated stacc.,staccato,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(4, 1)",STATE CAPITALS,28,"(200,)",False,"This Pennsylvania capital was previously called Louisbourg, after Louis XVI",Harrisburg,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(5, 1)",POETRY,17,"(200,)",False,"""Martin"" was one of the other poems in his 1914 collection ""Trees and Other Poems""",Joyce Kilmer,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(6, 1)",HODGEPODGE,29,"(200,)",False,"In 1989 accidents on this exercise apparatus ""bounced"" nearly 16,000 people to the hospital",a trampoline,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(1, 2)",SCIENCE,21,"(400,)",False,The Gutenberg Discontinuity is the boundary that separates the core from this part of the earth,the mantle,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(2, 2)",IN THE NEWS,19,"(400,)",False,In January 1992 this former first lady announced her candidacy for president of the Philippines,Imelda Marcos,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(3, 2)",MUSICAL TERMS,6,"(400,)",False,Solmization is the system of representing these by syllables instead of letters,notes,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(4, 2)",STATE CAPITALS,25,"(400,)",False,"It was chosen as a state capital in 1837, the same year Lincoln moved there","Springfield, Illinois",1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(5, 2)",POETRY,16,"(400,)",False,"Rupert Brooke wrote, ""there's some corner of a foreign field that is for ever"" this country",England,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(6, 2)",HODGEPODGE,26,"(400,)",False,Until 1967 it was illegal to teach this theory in Tennessee public schools,the theory of evolution,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(1, 3)",SCIENCE,22,"(600,)",False,"From its Latin name argentum, Ag is the chemical symbol for this metallic element",silver,1,1
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(2, 3)",IN THE NEWS,12,"(600,)",False,"This author of the smash bestseller ""Roots"" died in 1992 at age 70",Alex Haley,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(3, 3)",MUSICAL TERMS,5,"(600,)",False,"Italian for ""in chapel style"", it has come to mean singing without instrumental accompaniment",a capella,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(4, 3)",STATE CAPITALS,10,"(2500,)",True,"Named for a city in France, it's located in the Green Mountains on the upper Winooski River",Montpelier (Vermont),1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(5, 3)",POETRY,15,"(600,)",False,"Longfellow wrote, ""There was a little girl who had"" one of these ""right in the middle of her forehead""",a curl,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(6, 3)",HODGEPODGE,7,"(600,)",False,You'll often find Alfred E. Neuman on the cover of this magazine,Mad magazine,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(1, 4)",SCIENCE,23,"(800,)",False,It's the solid part of the earth as distinguished from the atmosphere & hydrosphere,the lithosphere,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(2, 4)",IN THE NEWS,11,"(800,)",False,"Croatia & Slovenia, former parts of this country, were recognized by the Euro. Community as ind. states",Yugoslavia,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(3, 4)",MUSICAL TERMS,4,"(800,)",False,A musical composition that accompanies a procession; funeral ones are played in slow tempo,a march,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(4, 4)",STATE CAPITALS,9,"(800,)",False,"This city, not Richmond, is where you can find the first White House of the Confederacy","Montgomery, Alabama",1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(5, 4)",POETRY,14,"(1000,)",True,"In this poem, T.S. Eliot wrote, ""I should have been a pair of ragged claws""","""The Love Song of J. Alfred Prufrock""",1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(6, 4)",HODGEPODGE,1,"(800,)",False,In 1779 this Virginia college became the 1st in the U.S. to offer professional training in law,The College of William and Mary,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(1, 5)",SCIENCE,24,"(1000,)",False,"In 1979 it was discovered that this genetic structure spirals to the left, not to the right as once believed",DNA,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(2, 5)",IN THE NEWS,18,"(1000,)",False,In 1991 reformer Ron Carey became the first directly elected president of this transportation union,The Teamsters,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(3, 5)",MUSICAL TERMS,3,"(1000,)",False,"This French term that means ""improvised"" often refers to a piano piece that sounds improvised",impromptu,0,3
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(4, 5)",STATE CAPITALS,8,"(1000,)",False,Centennial Park in this southern capital contains a full-scale replica of the Parthenon,Nashville,0,3
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(5, 5)",POETRY,13,"(1000,)",False,"In ""Harlem"" he asked, ""What happens to a dream deferred? Does it dry up like a raisin in the sun?""",Langston Hughes,1,0
1790,1992-05-15,1992 College Championship final game 2.,Double Jeopardy,"(6, 5)",HODGEPODGE,2,"(1000,)",False,"In 1977 John Neumann, a bishop of Philadelphia, became the first American male to be made this",saint,1,2
1790,1992-05-15,1992 College Championship final game 2.,Final Jeopardy,"(1, 1)",AMERICAN HISTORY,0,"(3400, 8100, 5000)",False,John Alden was the last surviving signer of this,the Mayflower Compact,2,1
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(1, 1)",MAINE,5,"(100,)",False,"As it is in Idaho, this is Maine's most valuable crop",potatoes,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(2, 1)",BROADWAY LYRICS,17,"(100,)",False,"""Button up your overcoat when the wind is free, take good care of yourself"" for this reason",you belong to me,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(3, 1)",FAIRIES & FOLKLORE,6,"(100,)",False,"Kobolds are spirits who live in these, so you might see them clinging to stalactites",caves,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(4, 1)",SICKNESS & HEALTH,1,"(100,)",False,This is the loss of memory as well as the inability to form new memories,amnesia,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(5, 1)",SEEING RED,15,"(100,)",False,Santa is known for his red suit & this employee of his for his red nose,Rudolph (the Red-Nosed Reindeer),1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(6, 1)",PRESIDENTIAL NICKNAMES,26,"(100,)",False,"""Jerry""",Gerald R. Ford,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(1, 2)",MAINE,11,"(200,)",False,"This tree is represented in the state's seal, flag, flower & song",(white) pine,0,3
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(2, 2)",BROADWAY LYRICS,21,"(200,)",False,"""With the rest of them, with the best of them, I can hold my head up high...before"" this ""passes by""",the parade,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(3, 2)",FAIRIES & FOLKLORE,7,"(200,)",False,Pwyll Pen Annwn was a temporary lord of the underworld in legends from this part of the British Isles,Wales,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(4, 2)",SICKNESS & HEALTH,2,"(200,)",False,This serious disease is caused by spores of the bacterium Clostridium tetani,tetanus,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(5, 2)",SEEING RED,16,"(200,)",False,"According to Guinness, the largest one of these, 8,500 carats, was carved into a liberty bell",ruby,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(6, 2)",PRESIDENTIAL NICKNAMES,27,"(200,)",False,"""Dutch""",Ronald Reagan,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(1, 3)",MAINE,12,"(300,)",False,"Maine's largest city, it's been called ""Forest City"" because of its many tree-line avenues",Portland,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(2, 3)",BROADWAY LYRICS,22,"(300,)",False,"""Some enchanted evening, you may see"" this person ""across a crowded room""",a stranger,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(3, 3)",FAIRIES & FOLKLORE,8,"(300,)",False,A leprechaun can be found by following the sound of the hammer he uses to make these,shoes,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(4, 3)",SICKNESS & HEALTH,3,"(300,)",False,"Otitis externa, an infection, is usually called ""swimmers"" this",ear,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(5, 3)",SEEING RED,18,"(300,)",False,This Russian soup is served cold with a dollop of sour cream on top,borscht,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(6, 3)",PRESIDENTIAL NICKNAMES,28,"(300,)",False,"""United States""",Ulysses S. Grant,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(1, 4)",MAINE,13,"(400,)",True,Until 1820 Maine was a district of this state,Massachusetts,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(2, 4)",BROADWAY LYRICS,23,"(400,)",False,"""But should auld acquaintance be forgotten, keep your eye on"" this",the grand old flag,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(3, 4)",FAIRIES & FOLKLORE,10,"(400,)",False,"Sometimes this mischievous spirit's name follows ""hob"" & sometimes it stands alone",goblin,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(4, 4)",SICKNESS & HEALTH,4,"(400,)",False,A bulge in an artery due to weakness in the arterial wall is called this,aneurysm,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(5, 4)",SEEING RED,19,"(400,)",False,Something sanguine is by definition the color of this substance,blood,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(6, 4)",PRESIDENTIAL NICKNAMES,29,"(400,)",False,"""Handsome Frank""",Franklin Pierce,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(1, 5)",MAINE,14,"(500,)",False,"Kittery, where the U.S.S. Ranger was launched in 1777, has a memorial named for this naval commander",John Paul Jones,0,3
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(2, 5)",BROADWAY LYRICS,24,"(500,)",False,"It begins, ""Is this the little girl I carried?  Is this the little boy at play?""","""Sunrise, Sunset""",1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(3, 5)",FAIRIES & FOLKLORE,25,"(500,)",False,"Oni, demons who can be converted to Buddhism, are most associated with this country's folklore",Japan,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(4, 5)",SICKNESS & HEALTH,9,"(500,)",False,In a condition known as strabismus these organs are out of proper alignment,eyes,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(5, 5)",SEEING RED,20,"(500,)",False,This red-dressed group is considered the senate of the Roman Catholic Church,College of Cardinals,1,0
1756,1992-03-30,Robert Slaven game 5.,Jeopardy,"(6, 5)",PRESIDENTIAL NICKNAMES,30,"(500,)",False,"""The Duke of Braintree""",John Adams,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(1, 1)",HISTORIC NAMES,12,"(200,)",False,In her will this Spanish queen pleaded for just treatment of the new world Indians,Isabella,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(2, 1)",ORGANIZATIONS,11,"(200,)",False,"MADD is an acronym for this Irving, Texas-based organization",Mothers Against Drunk Driving,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(3, 1)",RELIGIOUS BOOKS,1,"(200,)",False,"This Chinese sage's ""Analects"" was not compiled until after his death",Confucius,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(4, 1)",ASTRONOMY,6,"(200,)",False,"If it exists, it's denser than a neutron star, so dense even light can't escape from it",black hole,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(5, 1)",THE 1980s,19,"(200,)",False,"To warn parents that a film may be unsuitable for pre-teens, the movie industry created this rating in 1984",PG-13,1,1
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(6, 1)",HODGEPODGE,26,"(200,)",False,The RA in radar stands for this,radio,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(1, 2)",HISTORIC NAMES,13,"(400,)",False,"When he was 16, this saint was taken captive by outlaws & sold as a slave in Ireland",St. Patrick,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(2, 2)",ORGANIZATIONS,17,"(400,)",False,In 1985 USA for Africa was aided in this famine relief efforts by the royalties from this No. 1 record,"""We are the World""",1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(3, 2)",RELIGIOUS BOOKS,2,"(400,)",False,"The 50-book ""Engi-Shiki"" contains the laws dealing with this Japanese religion's ceremonies",Shinto,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(4, 2)",ASTRONOMY,7,"(400,)",False,Johann von Lamont connected fluctuations in the Earth's magnetic field to these solar disturbances,sunspots,0,3
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(5, 2)",THE 1980s,22,"(400,)",False,In 1989 this ruptured tanker released 11 mil. gallons of oil into Alaska's Prince William Sound,Exxon Valdez,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(6, 2)",HODGEPODGE,27,"(400,)",False,"Almost one year after he escaped from Missouri State Penitentiary, he shot Martin Luther King, Jr.",James Earl Ray,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(1, 3)",HISTORIC NAMES,14,"(600,)",False,"While trying to circumnavigate the globe, he made the first recorded crossing of the Pacific",Ferdinand Magellan,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(2, 3)",ORGANIZATIONS,18,"(600,)",False,Lovers of the Stinking Rose is an organization for devotees of this pungent member of the lily family,garlic,0,3
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(3, 3)",RELIGIOUS BOOKS,3,"(600,)",False,"This Hebrew book for the first 5 books of the Bible means ""instruction"" or ""teaching""",Torah,0,3
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(4, 3)",ASTRONOMY,8,"(600,)",False,"Found between Aquarius & Aries, the 2 parts of this constellation are connected at their tails",Pisces,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(5, 3)",THE 1980s,23,"(600,)",False,2 of the 3 cities that hosted the Summer Olympics in the 1980s,Los Angeles & Moscow,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(6, 3)",HODGEPODGE,28,"(600,)",False,"It's the village in the Village Voice, a weekly founded in 1955",Greenwich Village,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(1, 4)",HISTORIC NAMES,15,"(3500,)",True,"As he predicted, he died in Salon, France on July 2, 1566",Nostradamus,0,1
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(2, 4)",ORGANIZATIONS,20,"(800,)",False,This organization has been publishing Modern Maturity magazine since 1958,AARP,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(3, 4)",RELIGIOUS BOOKS,4,"(800,)",False,"The name of this holy book, compiled c. 650, means ""That which is to be recited""",the Koran,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(4, 4)",ASTRONOMY,9,"(2000,)",True,In our solar system it's the outermost of the inner planets,Mars,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(5, 4)",THE 1980s,24,"(800,)",False,"As a result of this FBI probe, Michael Myers became the 1st House member expelled in over 100 years",Abscam,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(6, 4)",HODGEPODGE,29,"(800,)",False,"United recently let frequent flyers exchange mileage for a chance to ""fly"" & ""land"" a jet in one of these",simulator,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(1, 5)",HISTORIC NAMES,16,"(1000,)",False,"He fought in the Battle of Marathon before writing such plays as ""Seven Against Thebes""",Aeschylus,1,1
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(2, 5)",ORGANIZATIONS,21,"(1000,)",False,"In 1866 Benjamin F. Stephenson founded this ""Grand"" society of Civil War vets who fought for the North",Grand Army of the Republic,0,3
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(3, 5)",RELIGIOUS BOOKS,5,"(1000,)",False,"In his ""Journal"", founder George Fox recorded the birth of this religious movement",Quakers,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(4, 5)",ASTRONOMY,10,"(1000,)",False,Term given to a pair of stars that revolve around each other,binary,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(5, 5)",THE 1980s,25,"(1000,)",False,"In 1981 this sweetener made its debut under the brand names of ""Equal"" & ""Nutrasweet""",aspartame,1,0
1756,1992-03-30,Robert Slaven game 5.,Double Jeopardy,"(6, 5)",HODGEPODGE,30,"(1000,)",False,"Once a duchy, Pomerania is now divided between Poland & this country",Germany,0,3
1756,1992-03-30,Robert Slaven game 5.,Final Jeopardy,"(1, 1)",ANCIENT ROME,0,"(799, 4000, 799)",False,"Profession of those who said, ""Ave, Caesar, morituri te salutant""",gladiators,2,1
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 1)",AFRICA,17,"(100,)",False,"The Red Sea, Atlantic Ocean, Mediterranean Sea & Atlas Mountains form the boundaries of this desert",Sahara,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 1)",SILLY SONGS,7,"(100,)",False,"The 3 spoken words following ""Yakety Yak...""",don\'t talk back,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 1)",CLOTHING,18,"(100,)",False,"Despite its name, you don't have to be a parachutist to wear 1 of these 1-piece garments",jumpsuit,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 1)",MYTHOLOGY,12,"(100,)",False,It plagued Thebes by killing & eating anyone who didn't answer its riddle,Sphinx,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 1)",MAGAZINES,2,"(100,)",False,"This actress ""graced"" the final edition of Collier's magazine, January 4, 1957",Grace Kelly,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 1)",WORD ORIGINS,1,"(100,)",False,"Though it comes from a Latin word meaning ""whitish"", it refers to a reddish-brown hair color",auburn,0,3
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 2)",AFRICA,19,"(200,)",False,"The delta of this river, Africa's longest, averages almost 3,500 people per square mile",Nile,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 2)",SILLY SONGS,8,"(200,)",False,"Lonnie Donegan asked, ""Does your chewing gum lose its flavor"" here ""over night""",on the bedpost,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 2)",CLOTHING,20,"(200,)",False,"This type of sports jacket isn't always a ""fiery"" color, as its name implies",blazer,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 2)",MYTHOLOGY,13,"(200,)",False,Orion's occupation,hunter,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 2)",MAGAZINES,3,"(200,)",False,"The August 1991 Vanity Fair cover featured this ""Ghost"" star very pregnant & very nude",Demi Moore,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(6, 2)",WORD ORIGINS,25,"(200,)",False,"The term ""Shavian"" was coined by this writer to describe his life, works & ideas",George Bernard Shaw,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(1, 3)",AFRICA,21,"(300,)",False,By about 42 A.D. this empire controlled all of Mediterranean Africa,Roman Empire,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(2, 3)",SILLY SONGS,9,"(300,)",False,"In a 1969 hit by Steam, this precedes ""Kiss Him Goodbye""","Na Na Na, Hey Hey Hey Hey",1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(3, 3)",CLOTHING,22,"(300,)",False,"You don't have to be shoveling for mollusks to wear these pants, as their name suggests",clam diggers,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(4, 3)",MYTHOLOGY,14,"(300,)",False,The number of Greek ships that went to Troy to get Helen back,a thousand,1,0
1748,1992-03-18,Phil Yellman game 4.,Jeopardy,"(5, 3)",MAGAZINES,4,"(300,)",False,This men's lifestyle magazine was founded in Chicago in 1933,Esquire,1,0
