epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
127,1985-03-05,Bruce Fauman game 4.,Double Jeopardy,"(5, 5)",FRENCH REVOLUTION,16,"(1000,)",True,"Like Darwin's ""fittest"", Talleyrand, when asked what he did during Rev., supposedly said this","""I survived"".",1,0
127,1985-03-05,Bruce Fauman game 4.,Final Jeopardy,"(1, 1)",BODIES OF WATER,0,"(799, 2299)",False,Only Great Lake not forming part of Michigan's borders,Lake Ontario,2,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(1, 1)",EASY MATH,17,"(100,)",False,The answer to 65 divided by 4/7 x 0,zero,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(2, 1)",FOOD FACTS,1,"(100,)",False,"The average adult male needs 3000 a day, a female, 2200",calories,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(3, 1)","QUOTE, UNQUOTE",4,"(100,)",False,"Play in which Queen Gertrude, while watching a play, says, ""The lady doth protest too much""",Hamlet,1,2
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(4, 1)",EGYPT,5,"(100,)",False,"Egyptian-born actor Michael Shalhoub, his most famous role was a Russian doctor",Omar Sharif,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(5, 1)",CRIME & PUNISHMENT,14,"(100,)",False,"In California, this auto necessity is made at Folsom Prison",license plates,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(1, 2)",EASY MATH,18,"(200,)",False,Number of first-class stamps in a $20 roll,a hundred,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(2, 2)",FOOD FACTS,2,"(200,)",False,"Though leader in total world food production at 35%, this continent has 59% of the world's population",Asia,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(3, 2)","QUOTE, UNQUOTE",8,"(200,)",False,"At the 1st Battle of Bull Run, Bernard Bee said, ""There is Jackson, standing like..."" this",a stone wall,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(4, 2)",EGYPT,6,"(500,)",True,Italian opera set in Egypt featuring this march:,Aida,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(5, 2)",CRIME & PUNISHMENT,15,"(200,)",False,"They were 1st trained to help with police work about 1900 in Ghent, Belgium",dogs,1,1
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(1, 3)",EASY MATH,19,"(300,)",False,Decimal equivalent of 3/4,.75,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(2, 3)",FOOD FACTS,3,"(300,)",False,"This process does not ""heal"" food, but preserves it",curing,0,3
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(3, 3)","QUOTE, UNQUOTE",9,"(300,)",False,"Pop artist who claimed ""in the future everyone will be famous for 15 minutes""",Andy Warhol,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(4, 3)",EGYPT,7,"(300,)",False,Leader assassinated at parade celebrating 8th anniversary of Yom Kippur War,Sadat,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(5, 3)",CRIME & PUNISHMENT,16,"(300,)",False,"It's estimated there are about 40,000 separate police agencies in this country",the United States,1,1
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(1, 4)",EASY MATH,20,"(400,)",False,"Sum of the 3 Billy Goats Gruff, the 3 Little Pigs & Goldilocks & the 3 Bears",10,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(2, 4)",FOOD FACTS,12,"(400,)",False,Paris cooking school named after ribbons worn by the Order of the Holy Ghost,Cordon Bleu,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(3, 4)","QUOTE, UNQUOTE",10,"(400,)",False,"""I can't mate in captivity."" explained this feminist on why she's never married",Gloria Steinem,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(4, 4)",EGYPT,22,"(400,)",False,Albanian founder of the last Egyptian dynasty; his namesake is a famous prizefighter,Muhammad Ali,1,1
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(1, 5)",EASY MATH,21,"(500,)",False,The square root of 225,15,1,0
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(2, 5)",FOOD FACTS,13,"(500,)",False,Colorful term used to describe effort to increase food production in developing countries,the green revolution,0,3
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(3, 5)","QUOTE, UNQUOTE",11,"(500,)",False,"Completes the saying ""The trouble with a kitten is that...""",it grows to a cat,1,1
141,1985-03-25,Steve Rogitz game 2.,Jeopardy,"(5, 5)",CRIME & PUNISHMENT,23,"(500,)",False,A 43-year old mother of 4 recently broke up a $3.5 billion ring dealing in this drug,cocaine,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(1, 1)",PRESIDENTS,1,"(200,)",False,"'70s president who, as a model, once appeared in ""Look"" magazine",Gerald Ford,1,1
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(2, 1)",ROCKS & MINERALS,22,"(200,)",False,A sparking rock or a Michigan city,Flint,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(3, 1)",MOVIE TRIVIA,3,"(200,)",False,"It was known as the dingus, the stuff dreams are made of & the black bird",the Maltese Falcon,1,1
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(4, 1)",SOCIAL STUDIES,18,"(200,)",False,"3-letter term for fashions that come & go quickly, such as hula hoops & coonskin caps",a fad,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(5, 1)",MAMMALS,2,"(200,)",False,"""Vampire"" variety of these actually do feed on the blood of other animals",bats,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(6, 1)",AMERICAN LITERATURE,8,"(200,)",False,"Sport defined by Hemingway as ""Death in the Afternoon""",bullfighting,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(1, 2)",PRESIDENTS,14,"(400,)",False,This office remained vacant during Truman's 1st administration,the vice-presidency,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(3, 2)",MOVIE TRIVIA,4,"(400,)",False,Character from American history played on screen more than any other,Abe Lincoln,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(4, 2)",SOCIAL STUDIES,19,"(400,)",False,"""Jus soli"", the right of soil, makes you this in the country of your birth",a citizen,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(5, 2)",MAMMALS,15,"(400,)",False,"General name for the wild rabbits of Canada, the U.S. & Mexico; Peter is one",a cottontail,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(6, 2)",AMERICAN LITERATURE,9,"(400,)",False,"In 1843, the Merriams took over the rights to his dictionary",Webster,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(1, 3)",PRESIDENTS,16,"(600,)",False,"Said he could either run the country or control his daughter Alice, ""But not both""",Teddy Roosevelt,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(3, 3)",MOVIE TRIVIA,5,"(600,)",False,"A sequel's now being planned to this top grossing film, called in France ""S.O.S. Phantomes""",Ghostbusters,0,3
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(4, 3)",SOCIAL STUDIES,20,"(600,)",False,"Not a radioactive clan, but the core group of one's relatives",the nuclear family,0,3
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(5, 3)",MAMMALS,24,"(600,)",False,"Before hunting, a pack of these meets & howls to keep other packs from its territory",wolves,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(6, 3)",AMERICAN LITERATURE,10,"(600,)",False,"Her ""Giant"" grew into an epic movie",Edna Ferber,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(1, 4)",PRESIDENTS,17,"(800,)",False,"Probably our most scholarly president, he was only one to earn a Ph.D.",Woodrow Wilson,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(3, 4)",MOVIE TRIVIA,6,"(800,)",False,"To protect his image, Buster Keaton's MGM contract did not allow him to do this onscreen",smile,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(4, 4)",SOCIAL STUDIES,21,"(800,)",False,U.S. equivalent to the bourgeoisie which developed between the aristocrats & the peasants in France,business class or middle class (merchant class accepted),1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(5, 4)",MAMMALS,25,"(800,)",False,"This swimming African animal ""yawns"" as an aggressive gesture before it attacks",a hippo,1,2
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(6, 4)",AMERICAN LITERATURE,11,"(800,)",False,"""Death Comes for"" him Willa Cather's classic",the Archbishop,0,3
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(1, 5)",PRESIDENTS,12,"(1000,)",False,"In 1940, FDR beat him to win 3rd term",Wendell Willkie,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(3, 5)",MOVIE TRIVIA,7,"(1500,)",True,"4-generation film family which includes a knighted actor, his father, daughters & grandchildren",the Redgraves,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(4, 5)",SOCIAL STUDIES,23,"(1000,)",False,It's suffered by one who goes from his simple society to a very complex one,culture shock,1,0
141,1985-03-25,Steve Rogitz game 2.,Double Jeopardy,"(6, 5)",AMERICAN LITERATURE,13,"(1000,)",False,"Novelist & poet who went ""Trout Fishing in America""",(Richard) Brautigan,1,0
141,1985-03-25,Steve Rogitz game 2.,Final Jeopardy,"(1, 1)",BUSINESS & INDUSTRY,0,"(2500, 4000)",False,This cereal co. which owns Parker Bros. & Lionel Trains is the largest toy maker in the world,General Mills,2,0
70,1984-12-14,,Jeopardy,"(1, 1)",U.S. CITIES,1,"(100,)",False,Alaskan city renamed this because ships docked there,Anchorage,1,0
70,1984-12-14,,Jeopardy,"(2, 1)",TIME,8,"(100,)",False,Watch named for the vibrating crystal that runs it,quartz,0,3
70,1984-12-14,,Jeopardy,"(3, 1)",DINING OUT,6,"(100,)",False,"Shortened from French meaning ""master of hotel"", he greets you & seats you",maitre d\',1,0
70,1984-12-14,,Jeopardy,"(4, 1)",CHILDREN'S LITERATURE,20,"(100,)",False,"Little girl who called ""Sunnybrook Farm"" home",Rebecca,1,0
70,1984-12-14,,Jeopardy,"(5, 1)",TRIVIA,10,"(100,)",False,The order of works in a dictionary,alphabetic,1,0
70,1984-12-14,,Jeopardy,"(6, 1)","""AC""/""DC""",12,"(100,)",False,"For this perennial teen-ager, life's been one big ""Bandstand""",Dick Clark,1,0
70,1984-12-14,,Jeopardy,"(1, 2)",U.S. CITIES,2,"(200,)",False,"Colorado city whose name means ""town"" in Spanish",Pueblo,1,0
70,1984-12-14,,Jeopardy,"(2, 2)",TIME,9,"(200,)",False,"It ""comes in like a lion & goes out like a lamb""",March,1,0
70,1984-12-14,,Jeopardy,"(3, 2)",DINING OUT,7,"(200,)",False,"If employed by Greyhound their motto might be ""Leave the clearing to us""",busboys,1,1
70,1984-12-14,,Jeopardy,"(4, 2)",CHILDREN'S LITERATURE,21,"(200,)",False,Hans Brinker's were silver,ice skates,1,0
70,1984-12-14,,Jeopardy,"(5, 2)",TRIVIA,11,"(200,)",False,Party symbol 1st used by Andrew Jackson after opponents called him a jackass,donkey,1,1
70,1984-12-14,,Jeopardy,"(6, 2)","""AC""/""DC""",15,"(200,)",False,"He's the master of ""Masterpiece Theater""",Alistair Cooke,1,1
70,1984-12-14,,Jeopardy,"(1, 3)",U.S. CITIES,3,"(300,)",False,The city of Niagara Falls is its largest suburb,Buffalo,1,0
70,1984-12-14,,Jeopardy,"(2, 3)",TIME,13,"(300,)",False,Number of months with exactly 30 days,4,1,1
70,1984-12-14,,Jeopardy,"(3, 3)",DINING OUT,24,"(300,)",False,"In Italian it's the course ordered ""before the meal""",antipasto,1,1
70,1984-12-14,,Jeopardy,"(4, 3)",CHILDREN'S LITERATURE,22,"(300,)",False,"As it called, it chanted, ""I think I can, I think I can""",The Little Engine,1,0
70,1984-12-14,,Jeopardy,"(6, 3)","""AC""/""DC""",16,"(300,)",False,She's the mother of Cary Grant's only child,Dyan Cannon,1,0
70,1984-12-14,,Jeopardy,"(1, 4)",U.S. CITIES,4,"(400,)",False,"Known for manufacturing grain silos, it's North Dakota's largest city",Fargo,0,3
70,1984-12-14,,Jeopardy,"(2, 4)",TIME,14,"(400,)",False,"Lucky children born that day are ""fair & wise & good & gay""",Sunday,0,3
70,1984-12-14,,Jeopardy,"(3, 4)",DINING OUT,25,"(400,)",False,"As sommelier, he hopes to ply you with the finest vintage",wine steward,1,1
70,1984-12-14,,Jeopardy,"(4, 4)",CHILDREN'S LITERATURE,23,"(400,)",False,Enid Bagnold's book that became Liz Taylor's 1st starring vehicle,National Velvet,1,1
70,1984-12-14,,Jeopardy,"(6, 4)","""AC""/""DC""",17,"(400,)",False,American sculptor known for his playful metal mobiles,Alexander Calder,0,3
70,1984-12-14,,Jeopardy,"(1, 5)",U.S. CITIES,5,"(500,)",True,"""Hub of the high plains"" Mac Davis saw it in his rearview mirror","Lubbock, Texas",0,1
70,1984-12-14,,Jeopardy,"(2, 5)",TIME,19,"(500,)",False,"Repeating group of days whose name means ""a turning"" in Old Norse",week,1,0
70,1984-12-14,,Jeopardy,"(6, 5)","""AC""/""DC""",18,"(500,)",False,"Born Vincent Furnier, this flamboyant singer ""welcomed us to his nightmare"" in '75",Alice Cooper,0,3
70,1984-12-14,,Double Jeopardy,"(1, 1)",GOV'T & POLITICS,6,"(200,)",False,"Major political party founded in Ripon, Wisconsin in 1854",Republicans,1,0
70,1984-12-14,,Double Jeopardy,"(2, 1)",THE BIBLE,19,"(200,)",False,"The Bible says he was swallowed by a ""great fish"", not a whale",Jonah,1,0
70,1984-12-14,,Double Jeopardy,"(3, 1)",WORLD WAR I,11,"(200,)",False,"He shot down 80 aircraft, but now plagues only Snoopy",The Red Baron,1,0
70,1984-12-14,,Double Jeopardy,"(4, 1)",FOREIGN PHRASES,16,"(200,)",False,"On an Italian map you might find ""tutte le strade conducono a Roma""",all roads lead to Rome,0,3
70,1984-12-14,,Double Jeopardy,"(5, 1)",ART,20,"(200,)",False,Color you get from mixing orange & black,brown (burnt orange accepted),1,2
70,1984-12-14,,Double Jeopardy,"(6, 1)",SINGERS & DANCERS,1,"(200,)",False,"Marine Jahan ""Flashdanced"" as her double",Jennifer Beals,0,3
70,1984-12-14,,Double Jeopardy,"(1, 2)",GOV'T & POLITICS,7,"(400,)",False,"If Puerto Rico becomes a state, this house of Congress will be enlarged",the Senate,1,0
70,1984-12-14,,Double Jeopardy,"(2, 2)",THE BIBLE,21,"(400,)",False,1st queen mentioned in the Bible was this royal visitor of Solomon,Queen of Sheba,1,0
70,1984-12-14,,Double Jeopardy,"(3, 2)",WORLD WAR I,12,"(400,)",False,Side Italy & Japan were on in World War I,Allies,1,0
70,1984-12-14,,Double Jeopardy,"(4, 2)",FOREIGN PHRASES,17,"(400,)",False,Gourmet cooking in France,haute cuisine,1,0
70,1984-12-14,,Double Jeopardy,"(6, 2)",SINGERS & DANCERS,2,"(400,)",False,"Nancy, Mia, then Barbara & now ""L.A. is his lady""",Frank Sinatra,1,0
70,1984-12-14,,Double Jeopardy,"(1, 3)",GOV'T & POLITICS,8,"(600,)",False,Doctrine by which state can take private property for public use,eminent domain,1,0
70,1984-12-14,,Double Jeopardy,"(2, 3)",THE BIBLE,23,"(600,)",False,It warned the last Babylonian king of his approaching doom,handwriting on the wall,0,3
70,1984-12-14,,Double Jeopardy,"(3, 3)",WORLD WAR I,13,"(600,)",False,"While this country was fighting war, a revolution broke out there",Russia,1,0
70,1984-12-14,,Double Jeopardy,"(4, 3)",FOREIGN PHRASES,18,"(600,)",False,"You can leave 'em in Germany with ""wer zuletzt lacht, lacht am besten""",He laughs best who laughs last,0,3
70,1984-12-14,,Double Jeopardy,"(6, 3)",SINGERS & DANCERS,3,"(600,)",False,"She keeps the kids from ""Fame"" on their toes",Debbie Allen,1,0
70,1984-12-14,,Double Jeopardy,"(1, 4)",GOV'T & POLITICS,9,"(800,)",False,In 1979 Shirley Hufstedler became 1st secretary of this cabinet department,Education,1,1
70,1984-12-14,,Double Jeopardy,"(3, 4)",WORLD WAR I,14,"(800,)",False,"The liner ""Lusitania"" flew the flag of this country",England (Great Britain),1,1
70,1984-12-14,,Double Jeopardy,"(4, 4)",FOREIGN PHRASES,22,"(800,)",False,"Latin title of Henryk Sienkiewicz novel, it means ""Where are you going?""",Quo Vadis,0,3
70,1984-12-14,,Double Jeopardy,"(5, 4)",ART,24,"(800,)",False,"Appointed court painter to Philip IV of Spain, he painted one of the few nudes in Spanish art",Velazquez,0,3
70,1984-12-14,,Double Jeopardy,"(6, 4)",SINGERS & DANCERS,4,"(800,)",False,Rob Reiner's rockers who've gone from reel to real,Spinal Tap,1,0
70,1984-12-14,,Double Jeopardy,"(1, 5)",GOV'T & POLITICS,10,"(1000,)",False,1st woman elected state governor who did not succeed her husband,Ella Grasso,1,0
70,1984-12-14,,Double Jeopardy,"(3, 5)",WORLD WAR I,15,"(1000,)",False,The war-ending armistice was signed in one of these,railway car,0,3
70,1984-12-14,,Double Jeopardy,"(6, 5)",SINGERS & DANCERS,5,"(1000,)",False,"In 1943 she created & staged the dances for the play ""Oklahoma!""",Agnes De Mille,0,3
70,1984-12-14,,Final Jeopardy,"(1, 1)",BUSINESS & INDUSTRY,0,"(295, 1200)",False,"Cincinnati company that is #1 TV advertiser, spending $½ billion per yr.",Procter & Gamble,0,2
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(1, 1)",STATE CAPITALS,6,"(100,)",False,Until 1875 its dual capitals were New Haven & Hartford,Connecticut,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(2, 1)",THE '40'S,1,"(100,)",False,"Though faster than a speeding bullet, he was ruled 4-F",Superman,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(4, 1)",TRANSPORTATION,11,"(100,)",False,"Type of auto engine, or a tomato cocktail",V8,0,3
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(5, 1)",COUNTRY MUSIC,21,"(100,)",False,"A grandma before her 30th birthday, she's the real ""Coal Miner's Daughter""",Loretta Lynn,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(6, 1)",BY THE NUMBERS,16,"(100,)",False,The 2 digits that give James Bond license to kill,00,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(1, 2)",STATE CAPITALS,7,"(200,)",False,This N.M. town is the oldest city that's a state capital,Santa Fe,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(2, 2)",THE '40'S,2,"(200,)",False,"By war's end, they had banked over 13 million units of blood for plasma",the Red Cross,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(4, 2)",TRANSPORTATION,12,"(200,)",False,"Lindbergh was not first to fly the Atlantic, but first to do it this way",solo,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(5, 2)",COUNTRY MUSIC,22,"(200,)",False,Nashville's Ryman Auditorium was its home for years,the Grand Ole Opry,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(6, 2)",BY THE NUMBERS,17,"(200,)",False,Three Dog Night called this the loneliest number,"""One""",1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(1, 3)",STATE CAPITALS,8,"(300,)",False,"Crossing the Delaware on Xmas, 1776, Washington defeated the Hessians at this N.J. capital",Trenton,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(2, 3)",THE '40'S,3,"(300,)",False,"Not his singing, but a lack of lunch caused fan to swoon at his Paramount Theater concert",Frank Sinatra,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(4, 3)",TRANSPORTATION,13,"(300,)",False,"Derived from words ""American"", ""travel"", & ""track"", it provides most U.S. passenger rail service",Amtrak,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(5, 3)",COUNTRY MUSIC,23,"(300,)",False,"In ""True Grit"", he played a cowboy, but not his famous Rhinestone one",Glen Campbell,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(6, 3)",BY THE NUMBERS,18,"(300,)",False,Number of red stripes on current U.S. flag,7,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(1, 4)",STATE CAPITALS,9,"(400,)",False,"It actually is 5,280 feet above sea level",Denver,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(2, 4)",THE '40'S,4,"(400,)",False,"Destination of MacArthur's ""I shall return""",the Philippines,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(4, 4)",TRANSPORTATION,14,"(400,)",False,"London's, not New York's, was the first ever built","subway (underground, metro)",1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(5, 4)",COUNTRY MUSIC,24,"(400,)",False,His famed San Quentin concert inspired inmate Merle Haggard,Johnny Cash,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(6, 4)",BY THE NUMBERS,19,"(400,)",True,Total of Disney's Dalmatians and dwarfs,108,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(1, 5)",STATE CAPITALS,10,"(500,)",False,"The name shows its founder, Roger Williams, believed God led him there",Providence,0,3
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(2, 5)",THE '40'S,5,"(500,)",False,Wartime pseudonym of Mrs. I. Toguri D'Aquino,Tokyo Rose,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(4, 5)",TRANSPORTATION,15,"(500,)",False,"Changing lines, you could have at one time ridden these from Freeport, IL to Utica, NY",streetcars,1,2
2,1984-09-11,Second episode. Three-way tie at zero.,Jeopardy,"(6, 5)",BY THE NUMBERS,20,"(500,)",False,Broadway hit that takes Fellini film a ½ step further,Nine,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(1, 1)",WILD WEST,13,"(200,)",False,"One of its newspapers was appropriately called ""The Epitaph""",Tombstone,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(2, 1)",OPERA,7,"(200,)",False,The Lone Ranger's theme is the opera's overture,(The) William Tell (Overture),1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(3, 1)",SPORTS,25,"(200,)",False,"The Greeks reckoned time from this event, first held in Olympia in 776 B.C.",the Olympics,0,3
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(4, 1)",BIOLOGY,14,"(200,)",False,Genus Rana; frequent victim of biology class dissections,a frog,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(5, 1)",FOREIGN PHRASES,1,"(200,)",False,"In Germany, said before a toast & after a sneeze",Gesundheit,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(6, 1)",RELIGION,2,"(200,)",False,He was the doubter among the Apostles,(St.) Thomas,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(1, 2)",WILD WEST,16,"(400,)",False,She once shot a cigarette from the mouth of the German crown prince,Annie Oakley,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(2, 2)",OPERA,8,"(400,)",False,Profession of Rossini's Figaro,a barber,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(4, 2)",BIOLOGY,20,"(400,)",False,L.B.J.'s hound dog or Darwin's ship,the Beagle,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(5, 2)",FOREIGN PHRASES,5,"(400,)",False,"American equivalent to English ""the bonnet on a lorry""",the hood of a truck,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(6, 2)",RELIGION,3,"(400,)",False,Continent with the largest Jewish population,North America,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(1, 3)",WILD WEST,17,"(600,)",False,"In 650,000 miles the mail was lost only once",the Pony Express,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(2, 3)",OPERA,9,"(1000,)",True,"This aria from ""Pagliacci"" gave him the first million-selling record ever",Enrico Caruso,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(4, 3)",BIOLOGY,22,"(600,)",False,The basic unit of life; 3 billion die every minute in your body,cells,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(5, 3)",FOREIGN PHRASES,12,"(600,)",False,"From French, it literally means ""a pen name""",nom de plume,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(6, 3)",RELIGION,4,"(600,)",False,Color of smoke signifying election of new Pope,white,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(1, 4)",WILD WEST,18,"(800,)",False,"Brothers Virgil & Morgan were shot here, but Wyatt Earp emerged unscathed",(the gunfight at) the OK Corral,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(2, 4)",OPERA,10,"(800,)",False,Lt. Pinkerton's girlfriend Cio-Cio-San,Madame Butterfly,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(4, 4)",BIOLOGY,23,"(800,)",False,It puts the green in greenery,chlorophyll,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(5, 4)",FOREIGN PHRASES,21,"(800,)",False,"The vidi, in ""Veni, vidi, vici""",I saw,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(6, 4)",RELIGION,6,"(800,)",False,"This Buddhist sect seeks truth through concepts like ""the sound of one hand clapping""",Zen,1,1
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(1, 5)",WILD WEST,19,"(1000,)",False,"It ran 2,000 miles, from Independence, Missouri to Oregon City, Oregon",the Oregon Trail,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(2, 5)",OPERA,11,"(1000,)",False,1976 was also the bicentennial of this famed Milan opera house,Teatro alla Scala,0,3
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(4, 5)",BIOLOGY,24,"(1000,)",False,Deoxyribonucleic acid,DNA,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Double Jeopardy,"(6, 5)",RELIGION,15,"(1000,)",False,"This word for the Mohammedan religion means ""submission to the will of God""",Islam,1,0
2,1984-09-11,Second episode. Three-way tie at zero.,Final Jeopardy,"(1, 1)",THE CALENDAR,0,"(1100, 5000, 9500)",False,Calendar date with which the 20th century began,"January 1, 1901",0,3
62,1984-12-04,,Jeopardy,"(1, 1)",WASHINGTON D.C.,1,"(100,)",False,"What the ""D.C."" stands for",the District of Columbia,1,0
62,1984-12-04,,Jeopardy,"(2, 1)",COLORS,11,"(100,)",False,"Color of a lucky ""letter day""",red,1,0
62,1984-12-04,,Jeopardy,"(4, 1)","A LA ""CART""",21,"(100,)",False,"While 2 of its wheels head toward produce, 1 goes to dairy, the other to checkout",a shopping cart,1,0
62,1984-12-04,,Jeopardy,"(5, 1)",FOOD,8,"(100,)",False,Varieties include Chinese & Dijon,mustard,1,0
62,1984-12-04,,Jeopardy,"(6, 1)",MOVIE TRIVIA,17,"(100,)",False,"Turned down to be an ""Our Gang"" member, she became top box office star of 1935",Shirley Temple,1,0
62,1984-12-04,,Jeopardy,"(1, 2)",WASHINGTON D.C.,2,"(200,)",False,"The District's oldest neighborhood, it was named for a king",Georgetown,1,0
