epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 1)",NOTABLE NAMES,24,"(200,)",False,The house where she supposedly stitched the first American flag still stands in Philadelphia,Betsy Ross,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 1)",BIOLOGY,9,"(200,)",False,In mammals the thorax is divided from the abdomen by this muscular sheet of tissue,diaphragm,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 1)",YOUTH ORGANIZATIONS,30,"(200,)",False,"Model U.N. & Youth Government are 2 of the programs available at Ys, short for this organization",YMCA,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 1)",SHAKESPEARE,22,"(200,)",False,Act IV of this play opens in a cave where 3 witches are gathered around a boiling cauldron,Macbeth,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 2)",STATE CAPITALS,5,"(400,)",False,Abraham Lincoln wrote his first inaugural speech at his law office in this state capital,Springfield,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 2)",COOKING,6,"(400,)",False,"Of gazpacho, minestrone or pepper pot, the one that's supposed to be chilled before serving",gazpacho,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 2)",NOTABLE NAMES,13,"(400,)",False,"After defeating Napoleon at Waterloo, he said, ""I hope to God that I have fought my last battle""",Duke of Wellington,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 2)",BIOLOGY,14,"(400,)",False,"While most conifers are evergreens, the larch is this, dropping its leaves each year",deciduous,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 2)",YOUTH ORGANIZATIONS,29,"(400,)",False,It's the emblem of the 4-H Clubs,4-leaf clover,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 2)",SHAKESPEARE,21,"(400,)",False,This Dane wants to go back to school in Wittenberg but his mother & stepfather talk him out of it,Hamlet,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 3)",STATE CAPITALS,1,"(600,)",False,"The name of this capital on the Kansas River is Siouan for ""a good place to dig potatoes""",Topeka,0,3
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 3)",COOKING,7,"(600,)",False,"Used in salad dressing, the balsamic type of this liquid is made from sweet Trebbiano grapes",vinegar,0,3
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 3)",NOTABLE NAMES,10,"(600,)",False,"This author of ""The Divine Comedy"" is considered Italy's greatest poet",Dante,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 3)",BIOLOGY,15,"(600,)",False,"A nictitating membrane is a ""third"" one of these found in birds, reptiles & other creatures",eyelid,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 3)",YOUTH ORGANIZATIONS,23,"(600,)",False,This high school program trains students for commission in the U.S. military reserves,ROTC,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 3)",SHAKESPEARE,18,"(600,)",False,"Title character who enthralled Desdemona with stories of ""men whose heads do grow beneath their shoulders""",Othello,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 4)",STATE CAPITALS,2,"(800,)",False,This capital was the western terminus of the First Transcontinental Railroad,Sacramento,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 4)",COOKING,26,"(800,)",False,"To make a yummy low-fat sauce, cook 4 oz. of these bog berries in 1 cup of orange juice until they pop",cranberries,0,3
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 4)",NOTABLE NAMES,11,"(800,)",False,In 1887 he set up the USA's first institution for training librarians,Melvil Dewey,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 4)",BIOLOGY,16,"(1500,)",True,A halophyte is a plant that tolerates a high level of this in the soil,salt,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 4)",YOUTH ORGANIZATIONS,25,"(800,)",False,"Founded in 1919, it trains students in the free enterprise system",Junior Achievement,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 4)",SHAKESPEARE,19,"(800,)",False,"This title character buys the poison that eventually kills him in Mantua, not in Verona",Romeo,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 5)",STATE CAPITALS,3,"(1000,)",False,The Centers for Disease Control is headquartered in this southern capital,Atlanta,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 5)",COOKING,27,"(1000,)",False,Cajun cooks often fry or boil these freshwater crustaceans that some folks call mudbugs,crawdads (crayfish or crawfish),1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 5)",NOTABLE NAMES,12,"(1000,)",False,The work of this Polish astronomer touched off the Scientific Revolution,Copernicus,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 5)",BIOLOGY,17,"(1000,)",False,When one of these infectious agents is mature it's called a virion,virus,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 5)",YOUTH ORGANIZATIONS,28,"(800,)",True,In 1949 its Youth League led by Oliver Tambo & Nelson Mandela gained control of the organization,African National Congress,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 5)",SHAKESPEARE,20,"(1000,)",False,"Villainous king who admits, ""Alas, I rather hate myself for hateful deeds committed by myself""",Richard III,1,0
2182,1994-02-15,1994 Teen Tournament semifinal game 2.,Final Jeopardy,"(1, 1)",POETS,0,"(3000, 3901, 3601)",False,"An 1863 poem by this man includes the line ""On the eighteenth of April, in Seventy-five""",Longfellow,2,1
2160,1994-01-14,,Jeopardy,"(1, 1)",GOING TO THE DOGS,1,"(100,)",False,This popular breed may have been named for its proficiency in hunting woodcock,a cocker spaniel,1,0
2160,1994-01-14,,Jeopardy,"(2, 1)",LABRADOR,26,"(100,)",False,Ungava is the section of the Labrador peninsula that's located in this French-speaking province,Quebec,1,0
2160,1994-01-14,,Jeopardy,"(3, 1)",RETRIEVERS,21,"(100,)",False,Menelaus & Agamemnon went with a group to Troy to retrieve her,Helen of Troy,1,0
2160,1994-01-14,,Jeopardy,"(4, 1)",POINTERS,6,"(100,)",False,"When you eat this vegetable held by special little handles, don't butter all the rows at once",corn (on the cob),1,0
2160,1994-01-14,,Jeopardy,"(5, 1)",BOXERS,16,"(100,)",False,"'Before a title fight with Billy Conn, Joe Louis said, ""He can run but he cant"" do this",hide,1,0
2160,1994-01-14,,Jeopardy,"(6, 1)",BONES,11,"(100,)",False,This framework of bones supporting the lower abdomen includes the Ilium & pubis bones,the pelvis,1,0
2160,1994-01-14,,Jeopardy,"(1, 2)",GOING TO THE DOGS,2,"(200,)",False,"With its short legs & long body it's nicknamed ""Sausage Hound""",a dachshund,1,0
2160,1994-01-14,,Jeopardy,"(2, 2)",LABRADOR,27,"(200,)",False,It's believed that this noted Norseman visited the peninsula around 1000 A.D.,Leif Erikson,1,1
2160,1994-01-14,,Jeopardy,"(3, 2)",RETRIEVERS,22,"(200,)",False,He disguised himself as the goddess Freya to retrieve his hammer from the giant Thrym,Thor,1,0
2160,1994-01-14,,Jeopardy,"(4, 2)",POINTERS,7,"(200,)",False,Heloise thinks you should turn these old chenille coverings into dishcloths,a bedspread,1,0
2160,1994-01-14,,Jeopardy,"(5, 2)",BOXERS,17,"(200,)",False,"He appears in TV commercials for Doritos tortilla chips with sons George, George, George & George",George Foreman,1,0
2160,1994-01-14,,Jeopardy,"(6, 2)",BONES,12,"(200,)",False,It's the part of the body where you'd find the 7 tarsal bones,the foot,1,0
2160,1994-01-14,,Jeopardy,"(1, 3)",GOING TO THE DOGS,3,"(300,)",False,"Ideally, the spots on this coach dog should be round & well-defined without intermingling",Dalmatian,1,0
2160,1994-01-14,,Jeopardy,"(2, 3)",LABRADOR,28,"(300,)",False,The Hudson's Bay Company was one of the groups exploring the area & trading for these,pelts (or furs),1,0
2160,1994-01-14,,Jeopardy,"(3, 3)",RETRIEVERS,23,"(300,)",False,In 1985 Robert D. Ballard sent a camera down into the Atlantic to bring back the first shots of this since 1912,the Titanic,1,0
2160,1994-01-14,,Jeopardy,"(4, 3)",POINTERS,8,"(300,)",False,This proverbial advice about how to behave in Italy's capital goes back to St. Ambrose,"""When in Rome, act as the Romans do""",1,0
2160,1994-01-14,,Jeopardy,"(5, 3)",BOXERS,18,"(300,)",False,In 1970 this former champ made a comeback in bouts with Jerry Quarry & Oscar Bonavena,Muhammad Ali,1,0
2160,1994-01-14,,Jeopardy,"(6, 3)",BONES,13,"(300,)",False,"Shaped like a horseshoe, this bone normally has 8 teeth on each side",the jawbone (or the mandible),1,0
2160,1994-01-14,,Jeopardy,"(1, 4)",GOING TO THE DOGS,4,"(400,)",False,The Basset hound is second only to this relative in having the keenest sense of smell,bloodhound,1,0
2160,1994-01-14,,Jeopardy,"(2, 4)",LABRADOR,29,"(400,)",False,"Opalescent specimens of Labradorite are sold under this ""lunar"" name",moonstone,1,1
2160,1994-01-14,,Jeopardy,"(3, 4)",RETRIEVERS,24,"(1000,)",True,"In 1871 he found the man he was seeking at Ujiji; the man, though sick, wouldn't return with him",Henry Stanley,1,0
2160,1994-01-14,,Jeopardy,"(4, 4)",POINTERS,9,"(400,)",False,Some people claim the shiatsu type of this can reduce headaches,massage,1,0
2160,1994-01-14,,Jeopardy,"(5, 4)",BOXERS,19,"(400,)",False,"Born Walker Smith, Jr., this great ""sweet"" middleweight won 174 of his 201 career bouts",Sugar Ray Robinson,1,0
2160,1994-01-14,,Jeopardy,"(6, 4)",BONES,14,"(400,)",False,"Of the 2 bones in the lower leg, it's the one not joined to the knee",the fibula,1,0
2160,1994-01-14,,Jeopardy,"(1, 5)",GOING TO THE DOGS,5,"(500,)",False,"Also called a warrigal, this wild dog is one of the few nonmarsupial mammals of Australia",dingo,1,0
2160,1994-01-14,,Jeopardy,"(2, 5)",LABRADOR,30,"(500,)",False,After exploring the area. this partner of Marquette was named royal hydrographer,Jolliet,1,0
2160,1994-01-14,,Jeopardy,"(3, 5)",RETRIEVERS,25,"(500,)",False,He went through Hell to bring back his wife Eurydice,Orpheus,1,0
2160,1994-01-14,,Jeopardy,"(4, 5)",POINTERS,10,"(500,)",False,Brooke Shields suggests pushing these back with an orangewood stick,your cuticles,1,0
2160,1994-01-14,,Jeopardy,"(5, 5)",BOXERS,20,"(500,)",False,"Subject of the film ""Raging Bull"", he held the middleweight title from 1949 to 1951",Jake LaMotta,1,0
2160,1994-01-14,,Jeopardy,"(6, 5)",BONES,15,"(500,)",False,The biceps & triceps muscles surround this arm bone,the humerus,1,0
2160,1994-01-14,,Double Jeopardy,"(1, 1)",AMERICAN HISTORY,7,"(200,)",False,"On June 15, 1775 he was chosen to command the Continental Army",Washington,1,0
2160,1994-01-14,,Double Jeopardy,"(2, 1)",FLOWERS,26,"(200,)",False,"The Persians originally called this flower nilak, meaning ""bluish""",lilac,1,0
2160,1994-01-14,,Double Jeopardy,"(3, 1)",COMPOSERS,21,"(200,)",False,"His father, the composer William Southcombe Lloyd Webber, was the director of the London College of Music",Andrew Lloyd Webber,1,0
2160,1994-01-14,,Double Jeopardy,"(4, 1)",COLLEGES & UNIVERSITIES,8,"(200,)",False,"This home of the ""Fighting Irish"" is governed by a board of 42 lay people & 8 priests",Notre Dame,1,0
2160,1994-01-14,,Double Jeopardy,"(5, 1)",NONFICTION,1,"(200,)",False,"""The Blue and the Gray"" is an account of this event drawn from private diaries & state papers",the Civil War,1,0
2160,1994-01-14,,Double Jeopardy,"(6, 1)","CROSSWORD CLUES ""N""",2,"(200,)",False,One is hit on the head (4),nail,1,0
2160,1994-01-14,,Double Jeopardy,"(1, 2)",AMERICAN HISTORY,17,"(400,)",False,"On June 15, 1924 congress passed a law making these native-born people U.S. citizens",the Native Americans (or the Indians),1,0
2160,1994-01-14,,Double Jeopardy,"(2, 2)",FLOWERS,27,"(400,)",False,"Popular at Easter, a white one of these flowers is sacred to the Virgin Mary",lily,1,0
2160,1994-01-14,,Double Jeopardy,"(3, 2)",COMPOSERS,22,"(400,)",False,"Jacques Brel became famous in France, but he was born in this Belgian capital",Brussels,1,0
2160,1994-01-14,,Double Jeopardy,"(4, 2)",COLLEGES & UNIVERSITIES,9,"(400,)",False,This New Jersey school is the fourth-oldest institution of higher learning in the U.S.,Princeton,1,0
2160,1994-01-14,,Double Jeopardy,"(5, 2)",NONFICTION,13,"(400,)",False,In a 1952 book Dixon Wecter detailed this author's early years in Hannibal,Mark Twain,1,0
2160,1994-01-14,,Double Jeopardy,"(6, 2)","CROSSWORD CLUES ""N""",3,"(400,)",False,"About his jacket, critics pandit (5)",Nehru,1,0
2160,1994-01-14,,Double Jeopardy,"(1, 3)",AMERICAN HISTORY,18,"(600,)",False,In '80 Pres. Carter announced a grain & high-tech embargo against the USSR for invading this country,Afghanistan,1,0
2160,1994-01-14,,Double Jeopardy,"(2, 3)",FLOWERS,28,"(600,)",False,"An old legend says those who wear this flower will be remembered by their lovers, hence its name",forget-me-not,1,0
2160,1994-01-14,,Double Jeopardy,"(3, 3)",COMPOSERS,23,"(600,)",False,"He wrote his first opera, ""La Princesse Jaune"", in 1872, 14 years before ""Carnival of the Animals""",(Camille) Saint-Saëns,1,1
2160,1994-01-14,,Double Jeopardy,"(4, 3)",COLLEGES & UNIVERSITIES,10,"(600,)",False,The Bodleian Library at this university is England's second largest,Oxford,1,1
2160,1994-01-14,,Double Jeopardy,"(5, 3)",NONFICTION,14,"(600,)",False,"In 1989 this news partner of Jim Lehrer wrote a bestselling memoir called ""Wordstruck""",(Robert) MacNeil,1,0
2160,1994-01-14,,Double Jeopardy,"(6, 3)","CROSSWORD CLUES ""N""",4,"(600,)",False,(7),nothing,1,0
2160,1994-01-14,,Double Jeopardy,"(1, 4)",AMERICAN HISTORY,19,"(800,)",False,"In the early 1800s, this lexicographer served in the Massachusetts legislature",(Noah) Webster,1,0
2160,1994-01-14,,Double Jeopardy,"(2, 4)",FLOWERS,29,"(800,)",False,Miniature ones of these flowers include the Starina & the Baby Betsy McCall,a rose,1,0
2160,1994-01-14,,Double Jeopardy,"(3, 4)",COMPOSERS,24,"(800,)",False,This Russian ballet composer was deeply hurt when his patron Madame von Meck cut him off in 1890,Tchaikovsky,1,0
2160,1994-01-14,,Double Jeopardy,"(4, 4)",COLLEGES & UNIVERSITIES,11,"(800,)",False,"This Evanston, Ill. university was the nation's first to have a school of speech",Northwestern,1,0
2160,1994-01-14,,Double Jeopardy,"(5, 4)",NONFICTION,15,"(800,)",False,"Leon Edel won a 1963 Pulitzer for Volumes II & III of his biography of this ""Turn of the Screw"" author",Henry James,1,0
2160,1994-01-14,,Double Jeopardy,"(6, 4)","CROSSWORD CLUES ""N""",5,"(800,)",False,Country city (9),Nashville,1,0
2160,1994-01-14,,Double Jeopardy,"(1, 5)",AMERICAN HISTORY,20,"(1000,)",False,This English firm owned the tea destroyed at the Boston Tea Party,British East India Company,0,3
2160,1994-01-14,,Double Jeopardy,"(2, 5)",FLOWERS,30,"(2000,)",True,The jonquil is a species of this flower named for a mythical youth,the narcissus,1,0
2160,1994-01-14,,Double Jeopardy,"(3, 5)",COMPOSERS,25,"(1000,)",False,"He also wrote a ""Hollywood Suite"", but his ""Grand Canyon Suite"" is more famous",Grofé,1,0
2160,1994-01-14,,Double Jeopardy,"(4, 5)",COLLEGES & UNIVERSITIES,12,"(1000,)",False,"Baylor University was founded in Independence, Texas & moved to this city in 1886",Waco,1,0
2160,1994-01-14,,Double Jeopardy,"(5, 5)",NONFICTION,16,"(1000,)",True,In 1993 this self-help book by M. Scott Peck celebrated its 9th year on the New York Times bestsellers list,The Road Less Traveled,0,1
2160,1994-01-14,,Double Jeopardy,"(6, 5)","CROSSWORD CLUES ""N""",6,"(1000,)",False,It falls daily (5),Night,1,0
2160,1994-01-14,,Final Jeopardy,"(1, 1)",LEGENDS,0,"(5899, 7900, 9000)",False,"According to Sir Thomas Malory, the name of this object means ""cut-steel""",Excalibur,2,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(1, 1)",ROCK GROUPS,6,"(100,)",False,"Before changing its name in 1966, this Jerry Garcia-led group was known as The Warlocks",the Grateful Dead,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(2, 1)",CHICAGO,1,"(100,)",False,"Some attribute this nickname of the city to its proud, boasting citizens, not its breeziness","""The Windy City""",1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(3, 1)",THE CARS,15,"(100,)",False,"In 1994 select customers will be able to test GM's new Impact, a car powered by this",Electricity,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(4, 1)",GENESIS,17,"(100,)",False,"In Chapter 19, these two cities are destroyed by fire & brimstone",Sodom & Gomorrah,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(5, 1)",THE MAMAS & THE PAPAS,26,"(100,)",False,The mama bear didn't appear in the original version of this story; neither did Goldilocks,"""The Three Bears""",1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(6, 1)","SIMPLY ""RED""",10,"(100,)",False,It's what you roll out for important guests,Red Carpet,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(1, 2)",ROCK GROUPS,7,"(200,)",False,Frankie Goes to Hollywood was named for this crooner,Frank Sinatra,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(2, 2)",CHICAGO,2,"(200,)",False,"This landmark is 1,454' tall",Sears Tower,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(3, 2)",THE CARS,22,"(200,)",False,"Judging by its name, this line of luxury cars from Nissan could go on forever",Infiniti,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(4, 2)",GENESIS,18,"(200,)",False,"In Genesis 9:1, God told him & his sons to "" Be fruitful & multiply and replenish the earth""",Noah,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(5, 2)",THE MAMAS & THE PAPAS,27,"(200,)",False,"Mama Leone's, on 44th St. in New York City, is a famous one of these establishments",(Italian) Restaurant,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(6, 2)","SIMPLY ""RED""",11,"(200,)",False,"British soldiers were called this, even before the American Revolution",Redcoats,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(1, 3)",ROCK GROUPS,8,"(300,)",False,"In 1971 this group's ""Riders On the Storm"" was its last top-20 hit",The Doors,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(2, 3)",CHICAGO,3,"(300,)",False,Greater Chicago includes Lake & Porter Counties in Indiana & Kenosha County in this state,Wisconsin,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(3, 3)",THE CARS,23,"(300,)",False,"In 1949 this company produced its one millionth car, a Coupe DeVille",Cadillac,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(4, 3)",GENESIS,19,"(300,)",False,"His brothers said, ""Come now therefore & let us slay him and cast him into some pit""",Joseph,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(5, 3)",THE MAMAS & THE PAPAS,28,"(300,)",False,"She played the cantankerous Mama on ""Mama's Family"", a spin-off of ""The Carol Burnett Show""",Vicki Lawrence,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(6, 3)","SIMPLY ""RED""",12,"(300,)",False,It can describe a small cinnamon-flavored candy or Durkee's cayenne pepper sauce,Red Hot,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(1, 4)",ROCK GROUPS,9,"(400,)",False,"Denny Lane, Denny Sewell, & Linda McCartney were original members of this group",Wings,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(2, 4)",CHICAGO,4,"(400,)",False,"This ""Little Giant"" is buried at the base of a 96' tall monument on E. 35th St.",Stephen Douglas,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(3, 4)",THE CARS,24,"(400,)",False,"This company has ""excelled"" in automaking ever since it produced Korea's first car, the Pony",Hyundai,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(4, 4)",GENESIS,20,"(400,)",False,"She conceived and bore Abraham a son, Isaac, in his old age",Sarah,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(5, 4)",THE MAMAS & THE PAPAS,30,"(400,)",False,It was Francois Duvalier's famous nickname,"""Papa Doc""",1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(6, 4)","SIMPLY ""RED""",13,"(400,)",False,Familiar expression for something that draws attention away from the main issue,Red Herring,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(1, 5)",ROCK GROUPS,16,"(500,)",False,"This group, formed by John Lennon, was introduced in 1969 on his ""Give Peace A Chance"" single",The Plastic Ono Band,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(2, 5)",CHICAGO,5,"(500,)",False,This natural history museum has more than 10 acres of exhibits,Field Museum,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(3, 5)",THE CARS,25,"(500,)",False,"In 1987 this Italian company's Countach sold for about $125,000",Lamborghini,1,2
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(4, 5)",GENESIS,21,"(1500,)",True,Jacob built a pillar upon this woman's grave near Bethlehem,Rachel,0,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(5, 5)",THE MAMAS & THE PAPAS,29,"(500,)",False,"Her husband George was never part of her outlaw gang, but her four sons were",Ma Barker,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Jeopardy,"(6, 5)","SIMPLY ""RED""",14,"(500,)",False,In 1978 he & Mel Allen became the first broadcasters to be honored by the Baseball Hall of Fame,Red Barber,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(1, 1)",EUROPEAN HISTORY,7,"(200,)",False,"In 1958, Basel became the first city in this country to approve women voting in local elections",Switzerland,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(2, 1)",MATHEMATICS,13,"(200,)",False,"Multiply 3,465 by this number to square it","3,465",1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(3, 1)",ARTISTS,2,"(200,)",False,"His ""Last Supper"" in Milan was already a wreck by the end of his lifetime",Leonardo Da Vinci,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(4, 1)",CANADIAN PROVINCES,14,"(200,)",False,This province's postal abbreviation is QC,Quebec,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(5, 1)",SHAKESPEAREAN CHARACTERS,1,"(200,)",False,"This king's corpse is carried on stage in the first scene of ""Henry VI, Part I""",Henry V,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(6, 1)",ESPERANTO,19,"(200,)",False,"In Esperanto, this form of address is frauleino",Miss,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(1, 2)",EUROPEAN HISTORY,25,"(400,)",False,The Franco-Monegasque Treaty of 1861 recognized the sovereignty of this country,Monaco,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(2, 2)",MATHEMATICS,12,"(400,)",False,"It's adjusting a number to simplify computations, like making 2.3 out of 2.294",Round/Rounding Off,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(3, 2)",ARTISTS,11,"(400,)",False,In the 1930's this Spaniard was expelled from the Surrealist movement,Salvador Dali,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(4, 2)",CANADIAN PROVINCES,15,"(400,)",False,"With about 10 million people, it has Canada's largest population",Ontario,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(5, 2)",SHAKESPEAREAN CHARACTERS,3,"(400,)",False,"Of Elbow, Knee, or Blister, the one who's a simple constable in ""Measure For Measure""",Elbow,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(6, 2)",ESPERANTO,20,"(400,)",False,Arbo is tree & this tree material is ligno,Wood,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(1, 3)",EUROPEAN HISTORY,24,"(600,)",False,In 1991 Slovenia declared its independence from this country,Yugoslavia,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(2, 3)",MATHEMATICS,10,"(600,)",False,"A triangle with 3 equal sides is equilateral; 2 equal sides, isosceles; no two equal sides, this",scalene,1,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(3, 3)",ARTISTS,26,"(600,)",False,"Van Dyck's influence on this artist is apparent in works such as ""The Blue Boy""",Thomas Gainsborough,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(4, 3)",CANADIAN PROVINCES,16,"(600,)",False,"This island province has three counties:  King's, Queen's, and Prince",Prince Edward Island,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(5, 3)",SHAKESPEAREAN CHARACTERS,4,"(1000,)",True,"In a famous speech, this woman describes mercy as ""An attribute to God himself""",Portia,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(6, 3)",ESPERANTO,21,"(600,)",False,Pluvemantello is this item of foul-weather apparel,Raincoat,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(1, 4)",EUROPEAN HISTORY,23,"(800,)",False,"In 1882, Italy joined the Triple Alliance with Germany and this dual monarchy",Austria-Hungary,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(2, 4)",MATHEMATICS,9,"(800,)",False,This process is verified by adding the subtrahend to the difference,Subtraction,1,0
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(3, 4)",ARTISTS,27,"(2001,)",True,"He said, ""One night I dreamt I painted a large American flag""",Jasper Johns,0,1
2127,1993-11-30,1993 10th Anniversary Tournament semifinal game 2.,Double Jeopardy,"(4, 4)",CANADIAN PROVINCES,17,"(800,)",False,Cape Breton Island forms the northeastern tip of this Atlantic province,Nova Scotia,1,2
