epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1483,1991-01-30,,Jeopardy,"(1, 3)",ACCORDING TO PEOPLE,23,"(300,)",False,"People said these ""Dick Tracy"" stars call each other ""Buzzbomb"" & ""Old Man""",Madonna & Warren Beatty,1,1
1483,1991-01-30,,Jeopardy,"(2, 3)",POETRY,26,"(500,)",True,"Poem that states, ""Fair tresses man's imperial race ensnare, and beauty draws us with a single hair.""",The Rape of the Lock,0,1
1483,1991-01-30,,Jeopardy,"(3, 3)",WEATHER,19,"(300,)",False,The rainiest place in the U.S. is in this state,Hawaii,1,0
1483,1991-01-30,,Jeopardy,"(4, 3)",COOKING CLASS,9,"(300,)",False,"From the French for ""to jump""; classically it's frying food in a pan while shaking it",sauté,1,0
1483,1991-01-30,,Jeopardy,"(5, 3)",EASY MATH,14,"(300,)",False,Good gamblers use these laws to estimate the likelihood that an event will occur,probability,1,0
1483,1991-01-30,,Jeopardy,"(6, 3)",BIBLE LOCALES,4,"(300,)",False,"When Pilate heard Jesus was from this region, he sent him to Herod, who had jurisdiction over it",Galilee,1,0
1483,1991-01-30,,Jeopardy,"(1, 4)",ACCORDING TO PEOPLE,29,"(400,)",False,"He lamented, ""Women seem to be more interested in my blue eyes than in anything I do or say.""",Paul Newman,1,0
1483,1991-01-30,,Jeopardy,"(2, 4)",POETRY,27,"(400,)",False,Native of Lesbos known for the lyric poetry she wrote to the girls she led,Sappho,1,0
1483,1991-01-30,,Jeopardy,"(3, 4)",WEATHER,20,"(400,)",False,"Indra, chief Vedic god of India, killed Vrtra, a dragon who held back these seasonal winds",monsoon,1,0
1483,1991-01-30,,Jeopardy,"(4, 4)",COOKING CLASS,10,"(400,)",False,"From Latin for ""money"", it's the herb that traditionally flavors lamb",mint,0,3
1483,1991-01-30,,Jeopardy,"(5, 4)",EASY MATH,15,"(400,)",False,A statement in algebra that shows the value on the left to be the same as the value on the right,equation,1,0
1483,1991-01-30,,Jeopardy,"(6, 4)",BIBLE LOCALES,5,"(400,)",False,This region east of the Jordan was famous for the aromatic resin known as balm,Gilead,1,0
1483,1991-01-30,,Jeopardy,"(1, 5)",ACCORDING TO PEOPLE,30,"(500,)",False,"People called her ""the most closely watched public beauty since Jacqueline Onassis""",Princess Di,0,3
1483,1991-01-30,,Jeopardy,"(2, 5)",POETRY,28,"(500,)",False,"""Boomlay, boomlay, boomlay, boom"" is a recurring line in V. Lindsay's poem about this part of Africa",the Congo,1,0
1483,1991-01-30,,Jeopardy,"(3, 5)",WEATHER,21,"(500,)",False,An electrical discharge appearing as a blue or green halo is called this,St. Elmo\'s fire,1,0
1483,1991-01-30,,Jeopardy,"(4, 5)",COOKING CLASS,11,"(500,)",False,Stew can cook on the bottom & the semolina on top in the special pot used to make this N. African dish,couscous,1,0
1483,1991-01-30,,Jeopardy,"(5, 5)",EASY MATH,16,"(500,)",False,"From the Latin for ""how many times"", it's the answer to a division problem",quotient,0,3
1483,1991-01-30,,Jeopardy,"(6, 5)",BIBLE LOCALES,6,"(500,)",False,Jesus changed water into win at the wedding feast in this town,Cana,1,0
1483,1991-01-30,,Double Jeopardy,"(1, 1)",HISTORICAL NOVELS,6,"(200,)",False,"""The Last Days of Pompeii"" begins a few days before the eruption of this volcano",Vesuvius,1,0
1483,1991-01-30,,Double Jeopardy,"(2, 1)",SEA LIFE,21,"(200,)",False,This carnivore uses its tusks as hooks when climbing onto the Arctic ice,walrus,1,0
1483,1991-01-30,,Double Jeopardy,"(3, 1)",FOREIGN WORDS & PHRASES,1,"(200,)",False,A Roman venturing into terra incognita would be traveling into this type of territory,unknown,1,0
1483,1991-01-30,,Double Jeopardy,"(4, 1)",THEATRE,11,"(200,)",False,"The 16th century chronicles of Raphael Holinshed were a source for his ""Macbeth"" & ""King Lear""",Shakespeare,1,0
1483,1991-01-30,,Double Jeopardy,"(5, 1)",MEDICINE,16,"(200,)",False,"Three kinds are Spanish, Hong Kong & swine",flus,1,0
1483,1991-01-30,,Double Jeopardy,"(6, 1)",OH THOSE OTTOMANS,26,"(200,)",False,"Like Rome, this capital of the Ottoman Empire was built on 7 hills",Byzantium (Istanbul or Constantinople),1,0
1483,1991-01-30,,Double Jeopardy,"(1, 2)",HISTORICAL NOVELS,7,"(400,)",False,This 1936 novel by W.D. Edmonds depicts life in the Mohawk Valley during the American Revolution,Drums Along the Mohawk,1,1
1483,1991-01-30,,Double Jeopardy,"(2, 2)",SEA LIFE,22,"(400,)",False,This tuna's meat is the whitest of all tunas & has a chicken-like flavor,albacore,1,0
1483,1991-01-30,,Double Jeopardy,"(3, 2)",FOREIGN WORDS & PHRASES,2,"(400,)",False,"If a senorita greets you by saying ""Buenas tardes"", she's wishing you this",good afternoon,0,3
1483,1991-01-30,,Double Jeopardy,"(4, 2)",THEATRE,12,"(1500,)",True,"[AUDIO DAILY DOUBLE] Broadway musical that gave us the following song: ""I'm jist a girl who cain't say no / I'm in a turrible fix...""",Oklahoma!,1,0
1483,1991-01-30,,Double Jeopardy,"(5, 2)",MEDICINE,17,"(400,)",False,"It's the ""common"" name for rhinitis or afebrille coryza",cold,1,0
1483,1991-01-30,,Double Jeopardy,"(6, 2)",OH THOSE OTTOMANS,27,"(400,)",False,The Ottoman era between 1715-30 was named after this bulb flower,tulip,1,0
1483,1991-01-30,,Double Jeopardy,"(1, 3)",HISTORICAL NOVELS,8,"(600,)",False,"The title ""The Talisman"" refers to an amulet that cures this crusader king of England",King Richard I,1,0
1483,1991-01-30,,Double Jeopardy,"(2, 3)",SEA LIFE,23,"(600,)",False,2 Pacific coast species of this mollusk are pismo & geoduck,clams,1,0
1483,1991-01-30,,Double Jeopardy,"(3, 3)",FOREIGN WORDS & PHRASES,3,"(600,)",False,"By definition, when you're dining alfresco, you're eating your meal here",out of doors,1,0
1483,1991-01-30,,Double Jeopardy,"(4, 3)",THEATRE,13,"(600,)",False,"In reality, Pepin was this king's father; in the Broadway musical, Pippin was his son",Charlemagne,1,0
1483,1991-01-30,,Double Jeopardy,"(5, 3)",MEDICINE,18,"(600,)",False,"Common names for rubeola & rubella, 2 of the most contagious diseases known to man",measles & German measles,0,3
1483,1991-01-30,,Double Jeopardy,"(6, 3)",OH THOSE OTTOMANS,28,"(600,)",False,"During the late 17th c. the Koprulu family controlled this grand office, the equivalent of prime minister",vizier,1,0
1483,1991-01-30,,Double Jeopardy,"(1, 4)",HISTORICAL NOVELS,9,"(800,)",False,"This ""Pathfinder"" of the West"" is the leading character in ""Dream West""",Fremont,1,0
1483,1991-01-30,,Double Jeopardy,"(2, 4)",SEA LIFE,24,"(800,)",False,These members of the herring family are named for a Mediterranean island,sardines,1,0
1483,1991-01-30,,Double Jeopardy,"(3, 4)",FOREIGN WORDS & PHRASES,4,"(800,)",False,"Sturm und Drang, a major German literary movement translates to this",storm & distress,1,0
1483,1991-01-30,,Double Jeopardy,"(4, 4)",THEATRE,14,"(800,)",False,The Paycock is Juno's weak-willed husband in the play by this Irish author,Seán O\'Casey,0,3
1483,1991-01-30,,Double Jeopardy,"(5, 4)",MEDICINE,19,"(800,)",False,Instant info about a person's physiological processes given to teach the person to control them,biofeedback,1,0
1483,1991-01-30,,Double Jeopardy,"(6, 4)",OH THOSE OTTOMANS,29,"(800,)",False,In 1922 he overthrew the last sultan & the history of modern Turkey began,(Kemal) Ataturk,1,0
1483,1991-01-30,,Double Jeopardy,"(1, 5)",HISTORICAL NOVELS,10,"(1000,)",False,"A brief episode in Goethe's life inspired this ""Death in Venice"" author to write ""Lotte in Weimar""",Thomas Mann,1,0
1483,1991-01-30,,Double Jeopardy,"(2, 5)",SEA LIFE,25,"(1000,)",False,"Prior to being caught in 1938, this fish was known only from fossil records & believed to be extinct",coelacanth,1,0
1483,1991-01-30,,Double Jeopardy,"(3, 5)",FOREIGN WORDS & PHRASES,5,"(1000,)",True,It's the name the Greeks gave to the primordial disorganization of the universe,chaos,1,0
1483,1991-01-30,,Double Jeopardy,"(4, 5)",THEATRE,15,"(1000,)",False,Office machine in the title of Elmer Rice's 1923 play about Mr. Zero,adding machine,1,0
1483,1991-01-30,,Double Jeopardy,"(5, 5)",MEDICINE,20,"(1000,)",False,This type of anemia is caused by inability to absorb vitamin B,pernicious,0,3
1483,1991-01-30,,Double Jeopardy,"(6, 5)",OH THOSE OTTOMANS,30,"(1000,)",False,Mehmed I is called restorer as he reunited the empire after this lame leader conquered it in 1402,"""Timur the Lame"" (Tamerlane)",0,3
1483,1991-01-30,,Final Jeopardy,"(1, 1)",EUROPE,0,"(1900, 4000, 1300)",False,The two European countries that have the letter Z in their English names,Czechoslovakia & Switzerland,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(1, 1)","STARTS & ENDS WITH ""A""",12,"(100,)",False,A partial or total loss of memory,amnesia,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(2, 1)",MODERN HISTORY,1,"(100,)",False,"The Arditi, a group of nationalists & WWI vets, were 1st to wear the black shirts of this Italian party",the Fascists,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(3, 1)",KITTY LITERATURE,30,"(100,)",False,The feline in footwear popularized in Charles Perrault's tale,Puss in Boots,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(4, 1)",WORLD CITIES,2,"(100,)",False,"This capital of El Salvador was ruined by earthquakes in 1854, 1873 & 1917",San Salvador,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(5, 1)",MEDICINE,9,"(100,)",False,A collection of fluid beneath the outer layer of skin that can be caused by sunburn or a tight shoe,a blister,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(6, 1)",TOUGH TV TRIVIA,24,"(100,)",False,"For the Bradys it was Tiger, for the Bundys it's Buck",the family dog,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(1, 2)","STARTS & ENDS WITH ""A""",13,"(200,)",False,Term for a list of items to be dealt with at a meeting,an agenda,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(2, 2)",MODERN HISTORY,5,"(200,)",False,Kuwait & Iraq were original members of this organization formed in 1960,OPEC,1,1
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(3, 2)",KITTY LITERATURE,29,"(200,)",False,"""It vanished quite slowly, beginning with the end of the tail, and ending with the grin""",the Cheshire Cat,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(4, 2)",WORLD CITIES,3,"(200,)",False,The sister city of Beverly Hills is this French city known for its film festival,Cannes,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(5, 2)",MEDICINE,20,"(200,)",False,"""Needle"" is one type of this procedure in which tissue is taken from the body for a microscopic exam",a biopsy,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(6, 2)",TOUGH TV TRIVIA,23,"(1700,)",True,"Heard here, the theme to this 1990 series has an air of mystery",Twin Peaks,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(1, 3)","STARTS & ENDS WITH ""A""",15,"(300,)",False,In 1981 this country acted as go-between to secure the release of the 52 Americans held by Iran,Algeria,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(2, 3)",MODERN HISTORY,6,"(300,)",False,The first Asian country to detonate a nuclear bomb,China,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(3, 3)",KITTY LITERATURE,21,"(300,)",False,"Brick Pollitt's wife, who is the ""cat"" in ""Cat on a Hot Tin Roof""",Maggie,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(4, 3)",WORLD CITIES,4,"(300,)",False,"Like the rest of Cyprus, this capital city is divided into 2 sectors",Nicosia,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(5, 3)",MEDICINE,14,"(300,)",False,"Someone who's febrile has one of these, & someone who's afebrile doesn't",a fever,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(6, 3)",TOUGH TV TRIVIA,25,"(300,)",False,"Last name of the character Marlo Thomas played on ""That Girl""",Marie,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(1, 4)","STARTS & ENDS WITH ""A""",16,"(400,)",False,The Cajuns of Louisiana are descended from French settlers of this Canadian region,Acadia,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(2, 4)",MODERN HISTORY,7,"(400,)",False,The climax of Ireland's long revolutionary struggles occurred in Dublin in 1916 on this holiday,Easter,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(3, 4)",KITTY LITERATURE,22,"(400,)",False,"In this play, when the 1st witch cries, ""I come, Graymalkin!"", she's calling to her cat",Macbeth,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(4, 4)",WORLD CITIES,10,"(400,)",False,Spain controls the cities of Ceuta & Melilla in this North African country,Morocco,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(5, 4)",MEDICINE,18,"(400,)",False,"This hormone, which helps the body adjust to sudden stress, is also called epinephrine",adrenaline,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(6, 4)",TOUGH TV TRIVIA,26,"(400,)",False,"Patrick Duffy was Mark Harris, ""The Man from"" this mythical place",Atlantis,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(1, 5)","STARTS & ENDS WITH ""A""",17,"(500,)",False,"She was put to death by order of her son, Nero",Agrippina,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(2, 5)",MODERN HISTORY,8,"(500,)",False,He succeeded his mother on the British throne in 1901 when he was almost 60,Edward VII,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(3, 5)",KITTY LITERATURE,28,"(500,)",False,"He wrote ""The trouble with a kitten is that eventually it becomes a cat""",Ogden Nash,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(4, 5)",WORLD CITIES,11,"(500,)",False,The Canadian & U.S. cities connected by the Rainbow Bridge share this name,Niagara Falls,1,1
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(5, 5)",MEDICINE,19,"(500,)",False,"It's defined as rapid deep breathing, which causes an excess of oxygen & a shortage of CO2 in the body",hyperventilation,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Jeopardy,"(6, 5)",TOUGH TV TRIVIA,27,"(500,)",False,"On ""Silver Spoons"" he played Edward Stratton II",(John) Houseman,1,1
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(1, 1)",SOUTH AMERICA,22,"(200,)",False,By the late 1530s the Spaniards had completely conquered this Indian empire,the Incan Empire,1,1
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(2, 1)",DRAMA,14,"(200,)",False,In 1979 Dianne Wiest played Agnes in the first staged reading of this play,Agnes of God,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(3, 1)",SCIENCE,1,"(200,)",False,In 1985 a hole was discovered in the ozone layer over this continent,Antarctica,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(4, 1)",RULERS,15,"(200,)",False,"At her execution in 1587, this Scottish queen stripped down to a bodice & a petticoat of crimson velvet","Mary, Queen of Scots",1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(5, 1)",MUSICAL INSTRUMENTS,26,"(200,)",False,"It's the instrument on which you'd perform a drag, flam or roll",a drum,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(6, 1)",17th CENTURY QUOTES,16,"(200,)",False,"In his 1659 ""Proverbs"", James Howell wrote, ""All work and no play makes Jack"" this",a dull boy,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(1, 2)",SOUTH AMERICA,23,"(400,)",False,"On Apr. 26, 1990 Carlos Pizarro became this country's third presidential candidate killed within 9 months",Colombia,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(2, 2)",DRAMA,7,"(400,)",False,Scene 1 of this play takes place in Sir Thomas More's house at Chelsea,A Man for All Seasons,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(3, 2)",SCIENCE,6,"(400,)",False,Just using flour & water gives you unleavened bread; add this fungus to leaven it,yeast,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(4, 2)",RULERS,9,"(400,)",False,This Southeast Asian country's kings from 1782 to the present are all called Rama,Thailand,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(5, 2)",MUSICAL INSTRUMENTS,30,"(400,)",False,"One of the simplest instruments in an orchestra, it's named for its geometric shape",the triangle,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(6, 2)",17th CENTURY QUOTES,29,"(400,)",False,"Spinoza is credited with being the first to conclude ""Nature abhors"" one",a vacuum,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(1, 3)",SOUTH AMERICA,20,"(600,)",False,"Shortly before this country gained independence in 1975, many citizens moved to Holland",Suriname,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(2, 3)",DRAMA,8,"(2600,)",True,"In this Arthur Miller play, Abigail claims that she danced for the devil",The Crucible,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(3, 3)",SCIENCE,25,"(600,)",False,"Meaning ""without water"", it's one type of barometer",aneroid,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(4, 3)",RULERS,10,"(3900,)",True,"As a result of Henry II's marriage to her, his empire  stretched from Scotland to the Pyrenees",Eleanor of Aquitaine,0,1
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(5, 3)",MUSICAL INSTRUMENTS,2,"(600,)",False,"Among the oldest instruments known, it's featured on Ireland's coat of arms",a harp,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(6, 3)",17th CENTURY QUOTES,3,"(600,)",False,"""As no man is born an artist, so no man is born an angler"", he wrote in ""The Compleat Angler""",Izaak Walton,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(1, 4)",SOUTH AMERICA,19,"(800,)",False,"Abdicating in 1889, this Brazilian emperor was the last monarch in the Americas",Pedro,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(2, 4)",DRAMA,28,"(800,)",False,"""To Be Young, Gifted and Black"" is a portrait of this playwright who wrote ""A Raisin in the Sun""",(Lorraine) Hansberry,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(3, 4)",SCIENCE,24,"(800,)",False,"Miranda, a moon of this planet, was the 1st not named after a god or spirit",Uranus,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(4, 4)",RULERS,27,"(800,)",False,"In addition to the famous tomb for his wife, he also built the Khass Mahal, a place of rest in his palace",Shah Jahan,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(5, 4)",MUSICAL INSTRUMENTS,4,"(800,)",False,Ravi Shankar is one of the most famous players of this instrument,the sitar,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(6, 4)",17th CENTURY QUOTES,18,"(800,)",False,"""You shall now give place to better man"", he told the Rump Parliament in 1654",Oliver Cromwell,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(1, 5)",SOUTH AMERICA,13,"(1000,)",False,In 1818 this Argentine general refused the governorship of Chile in favor of B. O'Higgins,José de San Martín,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(2, 5)",DRAMA,21,"(1000,)",False,"Ibsen title character who says, ""I'm not going to make any more noise"" before she shoots herself",Hedda Gabler,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(3, 5)",SCIENCE,12,"(1000,)",False,"Heisenberg's uncertainty principle says you can figure out a particle's momentum or this, not both",its position,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(4, 5)",RULERS,11,"(1000,)",False,From 1887-1946 this triple-named family associated with Britain ruled Bulgaria,Saxe-Coburg-Gotha,0,3
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(5, 5)",MUSICAL INSTRUMENTS,5,"(1000,)",False,"In Latin America, this large xylophone can accommodate 3 or 4 musicians at a time",a marimba,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Double Jeopardy,"(6, 5)",17th CENTURY QUOTES,17,"(1000,)",False,"""To ridicule philosophy is really to philosophize"", wrote this mathematician in his ""Pensees""",(Blaise) Pascal,1,0
1426,1990-11-12,1990 Tournament of Champions semifinal game 1.,Final Jeopardy,"(1, 1)",THE COMMON MARKET,0,"(591, 3400, 1)",False,Only permanent Common Market member whose official language doesn't use the Latin alphabet,Greece,3,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 1)",LANDMARKS,18,"(100,)",False,"Passages from the Koran decorate the outside of this marble tomb at Agra, India",the Taj Mahal,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 1)",CELEBRITIES,2,"(100,)",False,"Tracy Pollan played his girlfriend on ""Family Ties"" before marrying him in real life",Michael J. Fox,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 1)",FRUITS & VEGETABLES,15,"(100,)",False,It's believed that this red berry grown in bogs was served at the first Thanksgiving,a cranberry,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 1)",NURSERY RHYMES,8,"(100,)",False,"""There was a farmer had a dog"", and this ""was his name""",Bingo,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 1)",LAW,1,"(100,)",False,"Except in Louisiana, American law is based on this country's common law",Britain (or England),1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 1)",DEM BUGS,26,"(100,)",False,"This insect, whose name is Spanish for ""little fly"", carries malaria, encephalitis & yellow fever",the mosquito,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 2)",LANDMARKS,19,"(200,)",False,"By flooding the arena, this largest Roman amphitheater could be used for mock naval battles",the Colosseum,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 2)",CELEBRITIES,3,"(200,)",False,"Her ""Rhythm Nation 1814"" album helped her dance away with eight of the 1990 Billboard Music Awards",Janet Jackson,1,1
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 2)",FRUITS & VEGETABLES,17,"(200,)",False,"Mangel-wurzel, used for cattle feed, is a variety of this red root vegetable",a beet,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 2)",NURSERY RHYMES,11,"(200,)",False,"""Cock a doodle doo!  My dame has lost"" one of these",her shoe,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 2)",LAW,7,"(200,)",False,Brown v. Board of Education was the Supreme Court decision that called for an end to this practice,segregation,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 2)",DEM BUGS,27,"(200,)",False,"Among bees, workers do all the work while their sole function is to mate with the queen",the drones,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 3)",LANDMARKS,20,"(300,)",False,"Some believe this megalithic monument near Salisbury, Eng. was an astronomical observatory",Stonehenge,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 3)",CELEBRITIES,4,"(300,)",False,"Her latest exercise video is called her ""Lean Routine""--we don't know if Ted Turner uses it",Jane Fonda,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 3)",FRUITS & VEGETABLES,23,"(300,)",False,"The name of this fruit group comes from the Greek word for cedar, ""kedros""",citrus,1,1
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 3)",NURSERY RHYMES,12,"(300,)",False,"""A-tisket, a-tasket"", they're the colors of my basket",green & yellow,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 3)",LAW,9,"(300,)",False,"Term for an indirect veto by the president, who holds a bill until Congress adjourns",a pocket veto,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 3)",DEM BUGS,28,"(300,)",False,"Of a beetle, a spider or a grasshopper, the one that is not an insect",a spider,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 4)",LANDMARKS,21,"(400,)",False,Industrial pollution threatens the remains of this temple built on the Acropolis to honor Athena,the Parthenon,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 4)",CELEBRITIES,5,"(400,)",False,"This ""Peanuts"" creator describes Linus as ""the most well-rounded individual in the group""",Charles Schulz,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 4)",FRUITS & VEGETABLES,24,"(400,)",False,"Burpee ran a 1990 contest for the largest ""prizewinner"" variety of this; the deadline for entry was Oct. 31",the pumpkin,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 4)",NURSERY RHYMES,13,"(1000,)",True,The only 1 of the 3 men in a tub who didn't work with food,the candlestick maker,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 4)",LAW,10,"(400,)",False,Laws regarding prisoners of war were established by conventions held in this city in 1929 & 1949,Geneva,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(6, 4)",DEM BUGS,29,"(400,)",False,An insect uses this appendage to smell & feel & in some instances to taste & hear,antennae,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(1, 5)",LANDMARKS,22,"(500,)",False,Stronghold in Baltimore Harbor named for a man who was Secretary of War while it was being built,Fort McHenry,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(2, 5)",CELEBRITIES,6,"(500,)",False,"Rumer, the daughter of Bruce Willis & this actress, is named for British author Rumer Godden",Demi Moore,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(3, 5)",FRUITS & VEGETABLES,25,"(500,)",False,"Except for grains, this tuber is the most widely consumed human food",the potato,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(4, 5)",NURSERY RHYMES,14,"(500,)",False,"""A Child's Garden of Verses"" grew out of the fertile imagination of this ""Treasure Island"" author",Robert Louis Stevenson,1,0
1498,1991-02-20,1991 Teen Tournament semifinal game 3.,Jeopardy,"(5, 5)",LAW,16,"(500,)",False,He was New York's first chief justice before he became the first Chief Justice of the U.S.,John Jay,1,0
