epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(5, 3)",BARE FACTS,25,"(300,)",False,It's the term for the stand-in who performs your nude scenes while you relax in your trailer,a body double,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(6, 3)",ODDS & ENDS,7,"(300,)",False,This symbolic border between the North & South was named for its surveyors,the Mason-Dixon line,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(1, 4)",EUROPE,22,"(400,)",False,Playwright Henrik Ibsen's study is now in the Norwegian Folk Museum in this capital city,Oslo,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(2, 4)",SITCOM CHARACTERS,6,"(400,)",False,"He plays assistant football coach Luther Van Dam on ""Coach""",Jerry Van Dyke,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(3, 4)",BUSINESS & INDUSTRY,27,"(400,)",False,In 1981 the Tribune Company acquired this baseball team from William Wrigley,the Cubs,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(4, 4)",MAMMALS,13,"(400,)",False,"In rhinoceroses, this sense is the poorest",sight (vision),1,1
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(6, 4)",ODDS & ENDS,8,"(400,)",False,"It's the Latin title of the Christmas hymn ""O Come All Ye Faithful""",Adeste Fideles,1,1
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(1, 5)",EUROPE,23,"(500,)",True,Scheveningen is a popular beach resort near Delft in this country,the Netherlands,0,1
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(2, 5)",SITCOM CHARACTERS,17,"(500,)",False,"Name of the writer played by Rose Marie on ""The Dick Van Dyke Show""",Sally Rogers,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(3, 5)",BUSINESS & INDUSTRY,28,"(500,)",False,Mitsubishi Motors owns 15% of this Korean maker of the Excel automobile,Hyundai,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(4, 5)",MAMMALS,15,"(500,)",False,South America's giant species of this armored mammal is endangered by hunting & habitat loss,armadillo,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Jeopardy,"(6, 5)",ODDS & ENDS,9,"(500,)",False,"Named from the Greek for ""rainbow"", this flower is featured in the fleur-de-lis",iris,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(1, 1)",AMERICAN HISTORY,16,"(200,)",False,"At the 1814 Battle of Lundy's Lane, American & British forces clashed near Niagara Falls, in this country",Canada,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(2, 1)",ACTORS & ACTRESSES,1,"(200,)",False,"Wounded during the Korean War, this original ""Maverick"" was awarded a Purple Heart",James Garner,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(3, 1)",5-LETTER WORDS,9,"(200,)",False,It's the sharp sound of a whip or thunder,crack,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(4, 1)",LANDMARKS,24,"(200,)",False,Thousands of metal parts for this Paris landmark were prefabricated & numbered for assembly,the Eiffel Tower,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(5, 1)",COOKING,2,"(200,)",False,"If you have leftover pickles, put them in the food processor & make this hot dog topping",relish,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(6, 1)",BOOKS & AUTHORS,17,"(200,)",False,"""The Return of the King"" is the third book in this J.R.R. Tolkien trilogy",The Lord of the Rings,1,1
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(1, 2)",AMERICAN HISTORY,19,"(400,)",False,"This heiress was convicted March 20, 1976 for a 1974 San Francisco bank robbery",Patty Hearst,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(2, 2)",ACTORS & ACTRESSES,4,"(400,)",False,"Louise of ""Thelma and Louise"", she also appeared in the cult classic ""The Rocky Horror Picture Show""",(Susan) Sarandon,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(3, 2)",5-LETTER WORDS,10,"(400,)",False,Resell a theater ticket at a greatly inflated price,scalp,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(4, 2)",LANDMARKS,26,"(400,)",False,"This limestone monument near Giza, Egypt has often been buried up to its neck in sand",the Sphinx,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(5, 2)",COOKING,3,"(400,)",False,Nigiri sushi is simple to make; it's just a thin slice of raw fish on a small bed of this,rice,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(6, 2)",BOOKS & AUTHORS,18,"(400,)",False,"In the title of a 1983 bestseller, Erma Bombeck called this ""The Second Oldest Profession""",motherhood,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(1, 3)",AMERICAN HISTORY,20,"(600,)",False,This war was waged in 1898 for the purpose of liberating Cuba,the Spanish-American War,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(2, 3)",ACTORS & ACTRESSES,5,"(600,)",False,"They met just prior to filming ""To Have and Have Not"" & vowed to have & to hold shortly after",Bogie & Bacall,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(3, 3)",5-LETTER WORDS,11,"(600,)",False,It's a group of fruit trees planted together,a grove,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(4, 3)",LANDMARKS,28,"(600,)",False,"This beautiful white mausoleum stands on the banks of the Yamuna River at Agra, India",the Taj Mahal,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(5, 3)",COOKING,8,"(600,)",False,In most recipes you can substitute these tropical tubers for sweet potatoes,yams,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(6, 3)",BOOKS & AUTHORS,21,"(600,)",False,"This author of ""The Other Side of Midnight"" turned to medicine for his novel ""Nothing Lasts Forever""",Sidney Sheldon,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(1, 4)",AMERICAN HISTORY,25,"(800,)",False,"This group released it report on the Kennedy assassination September 27, 1964",the Warren Commission,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(2, 4)",ACTORS & ACTRESSES,6,"(800,)",False,"In most of his films, including ""Dinner at Eight"", this actor preferred to show only his ""great profile""",John Barrymore,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(3, 4)",5-LETTER WORDS,14,"(800,)",False,"If a camel is the ship of the desert, that would make this cousin the ship of the Andes",a llama,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(4, 4)",LANDMARKS,29,"(800,)",False,This seat of the Roman Catholic archdiocese of New York was designed by James Renwick,St. Patrick\'s Cathedral,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(5, 4)",COOKING,12,"(800,)",False,It's the term for butter with the milk solids removed,clarified,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(6, 4)",BOOKS & AUTHORS,22,"(800,)",False,"Novels in his Asian saga include ""Tai-Pan"" & ""Gai-Jin""",James Clavell,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(1, 5)",AMERICAN HISTORY,27,"(1000,)",False,"On July 12, 1920 this Democratic president officially dedicated the Panama Canal",Woodrow Wilson,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(2, 5)",ACTORS & ACTRESSES,7,"(1000,)",False,"He first came to fame playing Charles Ryder on the TV series ""Brideshead Revisited""",Jeremy Irons,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(3, 5)",5-LETTER WORDS,15,"(1000,)",False,"It can refer to an inn, a rustic cottage, or a beaver's home",a lodge,0,3
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(4, 5)",LANDMARKS,30,"(5000,)",True,Construction of this famous Italian tower began in 1174 & took almost 200 years to complete,the Leaning Tower of Pisa,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(5, 5)",COOKING,13,"(1000,)",False,This Mexican dish consists of a fried egg covered with salsa on a tortilla,huevos rancheros,1,0
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Double Jeopardy,"(6, 5)",BOOKS & AUTHORS,23,"(1000,)",True,"Published in 1942, ""My World--and Welcome to It"" is a collection of writings by this humorist",James Thurber,0,1
2344,1994-11-10,1994 Celebrity Jeopardy! game 4.,Final Jeopardy,"(1, 1)",FAMOUS SHIPS,0,"(2500, 3800, 2200)",False,"It left Spithead, England December 23, 1787 & arrived in Tahiti October 26, 1788",the Bounty,0,3
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(1, 1)",THE CONSTITUTION,6,"(100,)",False,This nickname of the 20th Amendment sounds like a wounded mallard,lame duck,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(2, 1)",CELEBRITY JEOPARDY!,9,"(100,)",False,"Known as ""Mr. October"", I hold the record for most home runs in one World Series",Reggie Jackson,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(3, 1)",COUNTIES,1,"(100,)",False,Cambridge & Lowell are the seats of Middlesex County in this state,Massachusetts,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(4, 1)",FIRST AID,10,"(100,)",False,"Treatments for this differ if the victim swallowed, inhaled, absorbed or was injected with it",poison,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(5, 1)",FISH,14,"(100,)",False,These whiskered fish range from about 1 1/2 inches to 15 feet in length,catfish,1,1
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(6, 1)",COLORFUL PHRASES,16,"(100,)",False,Many adventure seekers enjoy the challenge of rafting on this turbulent part of a river,whitewaters,1,1
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(1, 2)",THE CONSTITUTION,7,"(200,)",False,"To expel a member, Article 1, Section 5.2 says that this fraction of the House must vote yes",two-thirds,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(2, 2)",CELEBRITY JEOPARDY!,27,"(200,)",False,"Sugar Babe's husband on ""The Real McCoys"", Sylvester Stallone rescued me in ""Rambo III""",Richard Crenna,0,3
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(3, 2)",COUNTIES,2,"(200,)",False,"There's a Missouri county with this name associated with ""Believe It or Not!""",Ripley,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(4, 2)",FIRST AID,11,"(200,)",False,Your first aid kit should have a pair of these in it for removing thorns & splinters,tweezers,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(5, 2)",FISH,15,"(200,)",False,"The South American pacu is closely related to this feared predator, but it eats only plants",piranha,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(6, 2)",COLORFUL PHRASES,20,"(200,)",False,In 1984 Prince had a gold record with this title song from his movie debut,"""Purple Rain""",1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(1, 3)",THE CONSTITUTION,8,"(300,)",False,Secret meetings were held in 1787 to draw up the Constitution in order to replace these,Articles of Confederation,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(2, 3)",CELEBRITY JEOPARDY!,28,"(300,)",False,I'm glad I got to be Frank Drebin of Police Squad because I get to kiss Priscilla Presley,Leslie Nielsen,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(3, 3)",COUNTIES,3,"(300,)",False,"With a population of over 2 million, Kings County is this state's largest county",New York,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(4, 3)",FIRST AID,17,"(300,)",False,"If you have to move the victim of a break or dislocation, first apply one of these",splint,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(5, 3)",FISH,21,"(300,)",False,Male pipefish have an unusual pouch on the abdomen in which they carry these,eggs,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(6, 3)",COLORFUL PHRASES,23,"(300,)",False,Floral phrase for a self-effacing or shy person,shrinking violet,0,3
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(1, 4)",THE CONSTITUTION,12,"(400,)",False,"The preamble states that the Constitution is here to ""insure domestic"" this",tranquility,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(2, 4)",CELEBRITY JEOPARDY!,29,"(400,)",False,"""Maggie May"" know I was in the group ""Nose, Hair & Teeth""; I was Nose, E. John, Hair & F. Mercury, Teeth",Rod Stewart,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(3, 4)",COUNTIES,4,"(400,)",False,This Montana county was named for a river that was named for a type of sheep,Big Horn,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(4, 4)",FIRST AID,18,"(400,)",False,A pinch of this should be added to the water given to a victim of heat exhaustion,salt,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(5, 4)",FISH,22,"(400,)",False,"In Hemingway's ""The Old Man and the Sea"", Santiago catches a huge specimen of this game fish",giant marlin,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(6, 4)",COLORFUL PHRASES,24,"(400,)",False,To edit a manuscript or the instrument used to do it,blue pencil,1,1
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(1, 5)",THE CONSTITUTION,13,"(500,)",False,The U.S. Constitution has this number of amendments,26,2,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(2, 5)",CELEBRITY JEOPARDY!,30,"(500,)",False,"First Lady of ""To Tell The Truth"", I'm the chairman of the New York State Council on the Arts",Kitty Carlisle,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(3, 5)",COUNTIES,5,"(1000,)",True,"Of the 50 counties with the largest percentage of children, 15 are in this state",Florida,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(4, 5)",FIRST AID,19,"(500,)",False,"When flushing this body part, flush from the inside corner out to avoid contaminating the other one",eye,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(5, 5)",FISH,26,"(500,)",False,"In the 1970s concern for the ""snail"" species of this fish delayed completion of the Tellico Dam",darter,1,0
2302,1994-09-13,Missing introductions & player interviews.,Jeopardy,"(6, 5)",COLORFUL PHRASES,25,"(500,)",False,"In population, it's the smallest of South Africa's provinces",Orange Free State,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(1, 1)",WORLD GEOGRAPHY,1,"(200,)",False,"Bridges in this Turkish city include Galata, Ataturk & Bosporus",Istanbul,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(2, 1)",GREEK MYTHOLOGY,6,"(200,)",False,These half-equine creatures are also called the Ixiondae because they're the sons of Ixion,centaurs,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(3, 1)",MORTAL MATTERS,26,"(200,)",False,"When this Tudor king was dying, he yelled, ""Monks, Monks, Monks!"" not ""Wives, Wives, Wives!""",Henry VIII,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(4, 1)",FOOD,11,"(200,)",False,These dark red-skinned beans are a popular ingredient in chili con carne,kidney beans,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(5, 1)",HISTORY,16,"(200,)",False,In 1755 one of Europe's most devastating earthquakes destroyed much of this Portuguese capital,Lisbon,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(6, 1)",ENGLISH LITERATURE,21,"(200,)",False,"His first novel, ""Burmese Days"", was published in 1934, not 1984",George Orwell,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(1, 2)",WORLD GEOGRAPHY,2,"(400,)",False,Over one-third of Canada's population lives in this province,Ontario,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(2, 2)",GREEK MYTHOLOGY,7,"(400,)",False,Hermione was the only child of Menelaus & this famous beauty,Helen of Troy,1,1
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(3, 2)",MORTAL MATTERS,27,"(400,)",False,"In 1956 you could view this actor's ""Death Car"" for 25c, sit in it for 25c more, or purchase a piece",James Dean,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(4, 2)",FOOD,12,"(400,)",False,"Corn syrup, sugar & gelatin are the basic ingredients in this fluffy confection",marshmallows,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(5, 2)",HISTORY,17,"(400,)",False,"Begun in 1163, this Paris cathedral was the site of Napoleon's & Mary Stuart's crownings",Notre Dame,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(6, 2)",ENGLISH LITERATURE,22,"(400,)",False,"This prime minister completed only 9 chapters of his novel ""Falconet"" before his 1881 death",Benjamin Disraeli,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(1, 3)",WORLD GEOGRAPHY,3,"(600,)",False,"The Bight of Biafra borders Cameroon, Equatorial Guinea & this country",Nigeria,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(2, 3)",GREEK MYTHOLOGY,8,"(600,)",False,Some say these guardians of the golden apples were the daughters of Atlas and Hesperis,the Hesperides,0,3
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(3, 3)",MORTAL MATTERS,28,"(600,)",False,"Often used in magic acts, this tool, said to have killed St. Simon, is now his symbol",saw,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(4, 3)",FOOD,13,"(600,)",False,It's the type of crustacean found in sauce aux crevettes,shrimp,0,3
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(5, 3)",HISTORY,18,"(600,)",False,British forces captured this rocky fortress from Spain in 1704 & have held it ever since,Gibraltar,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(6, 3)",ENGLISH LITERATURE,23,"(600,)",False,"E.M Forster's novel ""A Room with a View"" opens in the Pensione Bertolini in this Italian city",Florence,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(1, 4)",WORLD GEOGRAPHY,4,"(800,)",False,The Kattegat Strait separates Sweden from this Danish peninsula,Jutland,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(2, 4)",GREEK MYTHOLOGY,9,"(800,)",False,"The number 4 was sacred to this god, the Greek counterpart of Mercury",Hermes,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(3, 4)",MORTAL MATTERS,29,"(1000,)",True,Island over which the ashes of Fats Waller & Damon Runyon were scattered,Manhattan,0,1
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(4, 4)",FOOD,14,"(1500,)",True,"It's the German name for a veal cutlet dipped in egg, breaded & deep fried",schnitzel,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(5, 4)",HISTORY,19,"(800,)",False,This last imperial dynasty of China was overthrown in a 1911 revolution,the Manchus,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(6, 4)",ENGLISH LITERATURE,24,"(800,)",False,"His novel ""The Mayor of Casterbridge"" is subtitled ""A Story of a Man with Character""",Thomas Hardy,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(1, 5)",WORLD GEOGRAPHY,5,"(1000,)",False,The Mau Escarpment is a steep slope along the Great Rift Valley in this African country,Kenya,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(2, 5)",GREEK MYTHOLOGY,10,"(1000,)",False,"This Titaness, Zeus' mother, has the same name as a huge ostrichlike South American bird",Rhea,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(3, 5)",MORTAL MATTERS,30,"(1000,)",False,Robert Ressler coined this 2-word phrase to classify people like Ted Bundy & David Berkowitz,serial killer,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(4, 5)",FOOD,15,"(1000,)",False,"Named for the Georgia city where it's grown, it's been called ""The Sweetest Onion in the World""",Vidalia,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(5, 5)",HISTORY,20,"(1000,)",False,"Tragically, in 1988 this U.S. warship shot down an Iranian passenger jet, mistaking it for an attack plane",the Vincennes,1,0
2302,1994-09-13,Missing introductions & player interviews.,Double Jeopardy,"(6, 5)",ENGLISH LITERATURE,25,"(1000,)",False,"Elshie of the Mucklestanes is the title character of this Scotsman's 1816 novel ""The Black Dwarf""",Sir Walter Scott,0,3
2302,1994-09-13,Missing introductions & player interviews.,Final Jeopardy,"(1, 1)",TECHNOLOGY,0,"(4500, 7300, 7301)",False,The first commercial product to use the transistor; the radio came 2 years later in 1954,a hearing aid,0,3
2464,1995-04-27,,Jeopardy,"(1, 1)",INSECTS,7,"(100,)",False,One of the biblical plagues brought upon Egypt was swarms of these cricket-like insects,locusts,1,0
2464,1995-04-27,,Jeopardy,"(2, 1)",FAIRY TALES,2,"(100,)",False,"Object that is asked the question ""Who is the fairest of them all?""",mirror,1,0
2464,1995-04-27,,Jeopardy,"(3, 1)",NAMES,21,"(100,)",False,This 4-letter male name is the popular English equivalent of the Italian Giovanni,John,1,0
2464,1995-04-27,,Jeopardy,"(4, 1)",THE AMERICAN WEST,26,"(100,)",False,"San Geronimo de Taos, an ancient Pueblo Indian village, lies north of the town of Taos in this state",New Mexico,1,0
2464,1995-04-27,,Jeopardy,"(5, 1)",FASHION HISTORY,16,"(100,)",False,Similar styles of this at-home footwear were named for Faust & Romeo,slippers,1,0
2464,1995-04-27,,Jeopardy,"(6, 1)","STARTS & ENDS WITH ""N""",1,"(100,)",False,"Emily Post says at a dinner table you may use this to sneeze, but never to blow your nose",napkin,1,0
2464,1995-04-27,,Jeopardy,"(1, 2)",INSECTS,8,"(200,)",False,The only function of this stingless male honeybee is to mate with the queen,drone,1,0
2464,1995-04-27,,Jeopardy,"(2, 2)",FAIRY TALES,3,"(200,)",False,Her footmen were once lizards & the horses that drew her coach were originally mice,Cinderella,1,0
2464,1995-04-27,,Jeopardy,"(3, 2)",NAMES,22,"(200,)",False,"From Aramaic meaning ""mistress of the house"", it was the first name of the mistress of Mount Vernon",Martha,1,0
2464,1995-04-27,,Jeopardy,"(4, 2)",THE AMERICAN WEST,27,"(200,)",False,Part of the world's largest stand of Ponderosa pines is in Prescott National Forest in this state,Arizona,1,0
2464,1995-04-27,,Jeopardy,"(5, 2)",FASHION HISTORY,17,"(200,)",False,Centuries ago a loup was an elegant velvet type of this face covering,mask,0,3
2464,1995-04-27,,Jeopardy,"(6, 2)","STARTS & ENDS WITH ""N""",12,"(200,)",False,"It's a unit of measure for ale or liquor, or a slang term for the head",noggin,1,0
2464,1995-04-27,,Jeopardy,"(1, 3)",INSECTS,9,"(300,)",False,"Nagona, an infectious disease that affects horses & cattle, is transmitted by these African flies",tsetse flies,1,0
2464,1995-04-27,,Jeopardy,"(2, 3)",FAIRY TALES,4,"(300,)",False,It's the animal that Jack traded for the magic beans,cow,1,0
2464,1995-04-27,,Jeopardy,"(3, 3)",NAMES,23,"(300,)",False,"The Scottish name Edina means ""from"" this city",Edinburgh,1,0
2464,1995-04-27,,Jeopardy,"(4, 3)",THE AMERICAN WEST,28,"(300,)",False,"If you have a ""grain"" of sense, you'll know the Navajo are noted for this art also known as dry painting",sand painting,1,0
2464,1995-04-27,,Jeopardy,"(5, 3)",FASHION HISTORY,18,"(300,)",False,In 1983 Yves Saint Laurent became the 1st living couturier honored with a retrospective at this NYC museum,Metropolitan Museum of Art,1,1
2464,1995-04-27,,Jeopardy,"(6, 3)","STARTS & ENDS WITH ""N""",13,"(300,)",False,"An early movie theatre, or a jukebox",nickelodeon,1,0
2464,1995-04-27,,Jeopardy,"(1, 4)",INSECTS,10,"(400,)",False,"This ""pious"" predator not only feeds on its own kind, it also eats small tree frogs",praying mantis,1,0
2464,1995-04-27,,Jeopardy,"(2, 4)",FAIRY TALES,5,"(400,)",False,"In the Grimm tale, after the miller's daughter guesses his name, he tears himself in two",Rumpelstiltskin,1,0
2464,1995-04-27,,Jeopardy,"(3, 4)",NAMES,24,"(400,)",False,"Gwendolyn is derived from Gwyn, which means ""white"" or ""pale"" in this language",Welsh,1,0
2464,1995-04-27,,Jeopardy,"(4, 4)",THE AMERICAN WEST,29,"(400,)",False,"Utah was once known as the state of Deseret, a name that came from this book",Book of Mormon,1,0
2464,1995-04-27,,Jeopardy,"(5, 4)",FASHION HISTORY,19,"(400,)",False,"Worn by men in the 1600s, the ""falling band"" collar was usually edged with this fancy material",lace,1,0
2464,1995-04-27,,Jeopardy,"(6, 4)","STARTS & ENDS WITH ""N""",14,"(400,)",False,"From the ethnic group they belonged to, it's another term for Vikings",Norsemen,1,0
2464,1995-04-27,,Jeopardy,"(1, 5)",INSECTS,11,"(500,)",False,The plant louse is a type of this tiny garden pest,aphid,1,0
2464,1995-04-27,,Jeopardy,"(2, 5)",FAIRY TALES,6,"(500,)",False,"In a H.C. Andersen tale, it was said that only a fool or someone unfit for office couldn't see these",the emperor\'s new clothes,1,1
2464,1995-04-27,,Jeopardy,"(3, 5)",NAMES,25,"(500,)",False,"Greek for ""generous"", it's novelist Welty's first name",Eudora,1,0
2464,1995-04-27,,Jeopardy,"(4, 5)",THE AMERICAN WEST,30,"(1400,)",True,"This Texas city of 935,000 is named for a saint of Padua",San Antonio,1,0
2464,1995-04-27,,Jeopardy,"(5, 5)",FASHION HISTORY,20,"(500,)",False,Napoleon's wife Josephine popularized the high-waisted style known by this name,Empire style,1,0
2464,1995-04-27,,Jeopardy,"(6, 5)","STARTS & ENDS WITH ""N""",15,"(500,)",False,"In large amounts, this vitamin of the B group may reduce cholesterol levels",niacin,1,0
2464,1995-04-27,,Double Jeopardy,"(1, 1)",HISTORY,8,"(200,)",False,38 years of LDP rule in this country ended when Morihiro Hosokawa became P.M. in 1993,Japan,1,0
2464,1995-04-27,,Double Jeopardy,"(2, 1)",INVENTORS,22,"(200,)",False,Melville Bissell cleaned up with this invention in 1876,carpet sweeper,1,0
2464,1995-04-27,,Double Jeopardy,"(3, 1)",VIOLINISTS,19,"(200,)",False,This beloved Boston Pops conductor joined the Boston Symphony as a violinist in 1915,Arthur Fiedler,1,0
2464,1995-04-27,,Double Jeopardy,"(4, 1)",FURNITURE,15,"(200,)",False,In ancient Egypt some of these sloped downward & a footboard kept the sleeper from falling out,bed,1,0
2464,1995-04-27,,Double Jeopardy,"(5, 1)",ISLANDS,2,"(200,)",False,"Key West, Florida is only about 90 miles from this island country",Cuba,1,0
2464,1995-04-27,,Double Jeopardy,"(6, 1)",LITERATURE,1,"(200,)",False,"""The Hildebrand Rarity"" was a 1960 short story featuring this Ian Fleming hero",James Bond,1,0
2464,1995-04-27,,Double Jeopardy,"(1, 2)",HISTORY,9,"(400,)",False,The dominance of the Protestant cantons in this country was established by the Second Villmergen War,Switzerland,1,0
2464,1995-04-27,,Double Jeopardy,"(2, 2)",INVENTORS,23,"(400,)",False,This radio pioneer represented Italy as a delegate at the 1919 Paris Peace Conference,Marconi,1,0
